uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
73444n,0.26537374235093775,0.8365012676434426,"[1.0, 0.0, 0.0]","[0.56, 0.41, 0.03]","[6.0, 0.0, 0.0]","[56.0, 41.0, 3.0]"
95186n,0.1662369569261706,1.3203826890965469,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.58, 0.41, 0.01]","[3.0, 3.0, 3.0]","[58.0, 41.0, 1.0]"
107399c,0.1821188257783191,0.5563933484519173,"[0.0, 1.0, 0.0]","[0.02, 0.68, 0.3]","[0.0, 8.0, 0.0]","[2.0, 68.0, 30.0]"
3545n,0.13943097615848635,0.7279207211138191,"[0.09090909090909091, 0.45454545454545453, 0.45454545454545453]","[0.15, 0.77, 0.08]","[1.0, 5.0, 5.0]","[15.0, 77.0, 8.0]"
82156e,0.33547771258590786,1.4236523642933856,"[0.5555555555555556, 0.0, 0.4444444444444444]","[0.54, 0.41, 0.05]","[5.0, 0.0, 4.0]","[54.0, 41.0, 5.0]"
26142n,0.06276448651079403,0.1844245710662218,"[1.0, 0.0, 0.0]","[0.88, 0.09, 0.03]","[5.0, 0.0, 0.0]","[88.0, 9.0, 3.0]"
127809n,0.8549974004848321,4.321928094789727,"[0.0, 1.0, 0.0]","[0.92, 0.05, 0.03]","[0.0, 1.0, 0.0]","[92.0, 5.0, 3.0]"
113967e,0.7942888437190891,3.6438561896849015,"[1.0, 0.0, 0.0]","[0.08, 0.73, 0.19]","[3.0, 0.0, 0.0]","[8.0, 73.0, 19.0]"
45957e,0.15144266316956348,0.4762607963827872,"[0.7142857142857143, 0.2857142857142857, 0.0]","[0.43, 0.32, 0.25]","[5.0, 2.0, 0.0]","[43.0, 32.0, 25.0]"
98561e,0.08502441288198999,0.25153876695872224,"[1.0, 0.0, 0.0]","[0.84, 0.16, 0.0]","[2.0, 0.0, 0.0]","[84.0, 16.0, 0.0]"
48553c,0.016151084949644488,0.047937326828018635,"[0.0, 0.5833333333333334, 0.4166666666666667]","[0.03, 0.53, 0.44]","[0.0, 7.0, 5.0]","[3.0, 53.0, 44.0]"
65199n,0.37131021726105157,1.4007808249048384,"[0.6363636363636364, 0.0, 0.36363636363636365]","[0.43, 0.52, 0.05]","[7.0, 0.0, 4.0]","[43.0, 52.0, 5.0]"
52542n,0.6642991177133706,2.6438561896969817,"[1.0, 0.0, 0.0]","[0.16, 0.83, 0.01]","[4.0, 0.0, 0.0]","[16.0, 83.0, 1.0]"
127073c,0.6122856222864158,3.543040323903351,"[0.8, 0.2, 0.0]","[0.03, 0.47, 0.5]","[4.0, 1.0, 0.0]","[3.0, 47.0, 50.0]"
121910c,0.03708386178114714,0.14929264812796877,"[0.375, 0.375, 0.25]","[0.6, 0.23, 0.17]","[3.0, 3.0, 2.0]","[60.0, 23.0, 17.0]"
1073c,0.33244774088536927,1.9228898227277693,"[0.6, 0.4, 0.0]","[0.04, 0.83, 0.13]","[3.0, 2.0, 0.0]","[4.0, 83.0, 13.0]"
97926n,0.17897405113395257,0.9390887831478565,"[0.25, 0.4375, 0.3125]","[0.67, 0.3, 0.03]","[4.0, 7.0, 5.0]","[67.0, 30.0, 3.0]"
44747n,0.36403798054578435,1.8343490600464833,"[0.45454545454545453, 0.09090909090909091, 0.45454545454545453]","[0.03, 0.69, 0.28]","[5.0, 1.0, 5.0]","[3.0, 69.0, 28.0]"
100895c,0.6367575217286764,2.9828921422607158,"[0.5, 0.0, 0.5]","[0.02, 0.78, 0.2]","[2.0, 0.0, 2.0]","[2.0, 78.0, 20.0]"
36715e,0.32833987147429344,2.019892432985162,"[0.5, 0.0, 0.5]","[0.76, 0.22, 0.02]","[2.0, 0.0, 2.0]","[76.0, 22.0, 2.0]"
63218n,0.5724912990502863,2.1202942336407693,"[1.0, 0.0, 0.0]","[0.23, 0.74, 0.03]","[6.0, 0.0, 0.0]","[23.0, 74.0, 3.0]"
91913n,0.12320559520946302,0.6999551566955596,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.6, 0.36, 0.04]","[2.0, 2.0, 2.0]","[60.0, 36.0, 4.0]"
101525c,0.37196500862580684,21.79791824926436,"[0.5714285714285714, 0.2857142857142857, 0.14285714285714285]","[0.0, 0.72, 0.28]","[4.0, 2.0, 1.0]","[0.0, 72.0, 28.0]"
132539e,0.2411708434580243,0.8251467257739631,"[0.5555555555555556, 0.0, 0.4444444444444444]","[0.5, 0.36, 0.14]","[5.0, 0.0, 4.0]","[50.0, 36.0, 14.0]"
136097n,0.23278885545589795,1.1297039164607614,"[0.3125, 0.0625, 0.625]","[0.61, 0.28, 0.11]","[5.0, 1.0, 10.0]","[61.0, 28.0, 11.0]"
123027n,0.35883018409648826,2.5468190147912875,"[0.23076923076923078, 0.15384615384615385, 0.6153846153846154]","[0.72, 0.26, 0.02]","[3.0, 2.0, 8.0]","[72.0, 26.0, 2.0]"
135898c,0.346679185717191,1.3381554473903097,"[0.6, 0.0, 0.4]","[0.12, 0.44, 0.44]","[6.0, 0.0, 4.0]","[12.0, 44.0, 44.0]"
83900e,0.2660233497313759,1.0513117691375593,"[0.5555555555555556, 0.0, 0.4444444444444444]","[0.59, 0.33, 0.08]","[5.0, 0.0, 4.0]","[59.0, 33.0, 8.0]"
90548e,0.15651340636279054,0.4739311882611321,"[1.0, 0.0, 0.0]","[0.72, 0.27, 0.01]","[4.0, 0.0, 0.0]","[72.0, 27.0, 1.0]"
73518n,0.04476561718477722,0.17553722023884985,"[0.0, 0.5, 0.5]","[0.02, 0.28, 0.7]","[0.0, 6.0, 6.0]","[2.0, 28.0, 70.0]"
96583n,0.27987224576092923,12.608385859438636,"[0.3333333333333333, 0.6666666666666666, 0.0]","[0.0, 0.78, 0.22]","[2.0, 4.0, 0.0]","[0.0, 78.0, 22.0]"
88188e,0.161280027150062,0.7014255262832703,"[0.35294117647058826, 0.29411764705882354, 0.35294117647058826]","[0.16, 0.75, 0.09]","[6.0, 5.0, 6.0]","[16.0, 75.0, 9.0]"
19668c,0.7412960280881049,3.184424571051581,"[1.0, 0.0, 0.0]","[0.11, 0.38, 0.51]","[4.0, 0.0, 0.0]","[11.0, 38.0, 51.0]"
86331e,0.21571043702517695,8.502848158361845,"[0.4444444444444444, 0.3333333333333333, 0.2222222222222222]","[0.9, 0.1, 0.0]","[4.0, 3.0, 2.0]","[90.0, 10.0, 0.0]"
92774n,0.4026524434079877,2.236153322492439,"[0.4, 0.0, 0.6]","[0.01, 0.46, 0.53]","[2.0, 0.0, 3.0]","[1.0, 46.0, 53.0]"
12601n,0.6160330511481029,2.3981039749811357,"[0.5454545454545454, 0.0, 0.45454545454545453]","[0.14, 0.8, 0.06]","[6.0, 0.0, 5.0]","[14.0, 80.0, 6.0]"
19768c,0.15161680630874652,1.0121634546375213,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.02, 0.37, 0.61]","[0.0, 0.0, 0.0]","[2.0, 37.0, 61.0]"
8487n,0.20873545110053368,0.6438561897003113,"[1.0, 0.0, 0.0]","[0.64, 0.28, 0.08]","[4.0, 0.0, 0.0]","[64.0, 28.0, 8.0]"
43891n,0.12641178761585228,7.316062665637464,"[0.2, 0.5333333333333333, 0.26666666666666666]","[0.0, 0.5, 0.5]","[3.0, 8.0, 4.0]","[0.0, 50.0, 50.0]"
46198c,0.19116100777138062,1.221270560337513,"[0.42857142857142855, 0.21428571428571427, 0.35714285714285715]","[0.03, 0.45, 0.52]","[6.0, 3.0, 5.0]","[3.0, 45.0, 52.0]"
40710n,0.13184072559510335,0.3959286762932755,"[1.0, 0.0, 0.0]","[0.76, 0.24, 0.0]","[4.0, 0.0, 0.0]","[76.0, 24.0, 0.0]"
2870n,9.493135180760981e-05,0.00037811155860513306,"[0.75, 0.25, 0.0]","[0.74, 0.26, 0.0]","[3.0, 1.0, 0.0]","[74.0, 26.0, 0.0]"
77654e,0.10276921728162415,0.45804752154156275,"[0.8333333333333334, 0.0, 0.16666666666666666]","[0.87, 0.11, 0.02]","[5.0, 0.0, 1.0]","[87.0, 11.0, 2.0]"
71251n,0.35204067988849835,12.813800723012788,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.63, 0.37, 0.0]","[4.0, 0.0, 2.0]","[63.0, 37.0, 0.0]"
103559e,0.20873545110053368,0.6438561896998947,"[1.0, 0.0, 0.0]","[0.64, 0.23, 0.13]","[4.0, 0.0, 0.0]","[64.0, 23.0, 13.0]"
74509n,0.8776994414539943,4.643856189668693,"[0.0, 1.0, 0.0]","[0.87, 0.04, 0.09]","[0.0, 3.0, 0.0]","[87.0, 4.0, 9.0]"
93357c,0.30046706265482526,16.233062816520885,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.0, 0.47, 0.53]","[3.0, 3.0, 1.0]","[0.0, 47.0, 53.0]"
135247c,0.1517578366872925,0.7950581456924598,"[0.375, 0.125, 0.5]","[0.05, 0.38, 0.57]","[3.0, 1.0, 4.0]","[5.0, 38.0, 57.0]"
8257n,0.2931494389880349,1.6817975590324592,"[0.5714285714285714, 0.0, 0.42857142857142855]","[0.74, 0.24, 0.02]","[4.0, 0.0, 3.0]","[74.0, 24.0, 2.0]"
98844n,0.09747582954803864,0.3991431073775068,"[0.5, 0.125, 0.375]","[0.2, 0.38, 0.42]","[4.0, 1.0, 3.0]","[20.0, 38.0, 42.0]"
10547c,0.07470028371250638,0.43374037550923783,"[0.23076923076923078, 0.07692307692307693, 0.6923076923076923]","[0.03, 0.06, 0.91]","[3.0, 1.0, 9.0]","[3.0, 6.0, 91.0]"
30894c,0.8776994414539943,4.643856189667383,"[1.0, 0.0, 0.0]","[0.04, 0.67, 0.29]","[6.0, 0.0, 0.0]","[4.0, 67.0, 29.0]"
77299n,0.04655087715129697,0.13614866354497832,"[0.5, 0.5, 0.0]","[0.46, 0.45, 0.09]","[6.0, 6.0, 0.0]","[46.0, 45.0, 9.0]"
120955n,0.07365130110152864,0.40548617100703366,"[0.25, 0.375, 0.375]","[0.04, 0.41, 0.55]","[2.0, 3.0, 3.0]","[4.0, 41.0, 55.0]"
8219n,0.21705638046874867,1.4103075394012397,"[0.29411764705882354, 0.23529411764705882, 0.47058823529411764]","[0.49, 0.48, 0.03]","[5.0, 4.0, 8.0]","[49.0, 48.0, 3.0]"
134655c,0.5732020645298503,2.1277418735734543,"[0.3, 0.7, 0.0]","[0.08, 0.15, 0.77]","[3.0, 7.0, 0.0]","[8.0, 15.0, 77.0]"
52278e,0.7388530406151518,3.419272609876068,"[0.0, 0.6666666666666666, 0.3333333333333333]","[0.88, 0.11, 0.01]","[0.0, 4.0, 2.0]","[88.0, 11.0, 1.0]"
5087e,0.19857221092977229,0.9109640473929911,"[0.75, 0.0, 0.25]","[0.75, 0.23, 0.02]","[6.0, 0.0, 2.0]","[75.0, 23.0, 2.0]"
14126e,0.20020295561232945,0.8076435187488641,"[0.5, 0.5, 0.0]","[0.12, 0.68, 0.2]","[1.0, 1.0, 0.0]","[12.0, 68.0, 20.0]"
49396e,0.0680490742970615,0.2664124386571818,"[0.5, 0.5, 0.0]","[0.72, 0.24, 0.04]","[5.0, 5.0, 0.0]","[72.0, 24.0, 4.0]"
17576n,0.45839201501505455,1.6814499379281764,"[0.5, 0.0, 0.5]","[0.27, 0.64, 0.09]","[4.0, 0.0, 4.0]","[27.0, 64.0, 9.0]"
20181n,0.9021547608988222,5.058893688934658,"[1.0, 0.0, 0.0]","[0.03, 0.7, 0.27]","[8.0, 0.0, 0.0]","[3.0, 70.0, 27.0]"
93236c,0.03816841317532418,0.14667947131078984,"[0.0, 0.5, 0.5]","[0.02, 0.3, 0.68]","[0.0, 5.0, 5.0]","[2.0, 30.0, 68.0]"
47798n,0.15622749138204206,9.220837533074267,"[0.25, 0.4166666666666667, 0.3333333333333333]","[0.0, 0.72, 0.28]","[3.0, 5.0, 4.0]","[0.0, 72.0, 28.0]"
81356e,0.24621610260482094,1.0366966293323294,"[0.5, 0.5, 0.0]","[0.66, 0.09, 0.25]","[3.0, 3.0, 0.0]","[66.0, 9.0, 25.0]"
50484c,0.0682986256954077,0.2922624664243915,"[0.23529411764705882, 0.4117647058823529, 0.35294117647058826]","[0.08, 0.28, 0.64]","[4.0, 7.0, 6.0]","[8.0, 28.0, 64.0]"
49807n,0.514957783975427,1.836501267640421,"[1.0, 0.0, 0.0]","[0.28, 0.67, 0.05]","[5.0, 0.0, 0.0]","[28.0, 67.0, 5.0]"
30894n,0.3606570499491029,1.1844245710635828,"[1.0, 0.0, 0.0]","[0.44, 0.54, 0.02]","[9.0, 0.0, 0.0]","[44.0, 54.0, 2.0]"
34094e,0.20571122146132798,1.0134739766452097,"[0.4, 0.6, 0.0]","[0.88, 0.11, 0.01]","[4.0, 6.0, 0.0]","[88.0, 11.0, 1.0]"
76957c,0.5499521531232013,2.781485297913916,"[0.5384615384615384, 0.0, 0.46153846153846156]","[0.02, 0.65, 0.33]","[7.0, 0.0, 6.0]","[2.0, 65.0, 33.0]"
85428e,0.17059245384339133,0.9211067186182407,"[0.36363636363636365, 0.2727272727272727, 0.36363636363636365]","[0.78, 0.18, 0.04]","[4.0, 3.0, 4.0]","[78.0, 18.0, 4.0]"
63013n,0.19283978718948153,1.0118794982809873,"[0.2, 0.26666666666666666, 0.5333333333333333]","[0.47, 0.45, 0.08]","[3.0, 4.0, 8.0]","[47.0, 45.0, 8.0]"
30139n,0.17889765807472116,1.113876796817666,"[0.3, 0.3, 0.4]","[0.62, 0.35, 0.03]","[3.0, 3.0, 4.0]","[62.0, 35.0, 3.0]"
138966n,0.7759142629488416,3.4739311882441726,"[1.0, 0.0, 0.0]","[0.09, 0.66, 0.25]","[1.0, 0.0, 0.0]","[9.0, 66.0, 25.0]"
42388e,0.10220681824533459,0.3040061868525984,"[1.0, 0.0, 0.0]","[0.81, 0.19, 0.0]","[7.0, 0.0, 0.0]","[81.0, 19.0, 0.0]"
97926c,0.1967451705616053,0.8291778796945973,"[0.5, 0.0, 0.5]","[0.11, 0.17, 0.72]","[2.0, 0.0, 2.0]","[11.0, 17.0, 72.0]"
107468n,0.20873545110053368,0.643856189736168,"[1.0, 0.0, 0.0]","[0.64, 0.36, 0.0]","[1.0, 0.0, 0.0]","[64.0, 36.0, 0.0]"
144408n,0.07939841589879414,0.28788468277417006,"[0.3333333333333333, 0.1111111111111111, 0.5555555555555556]","[0.2, 0.39, 0.41]","[3.0, 1.0, 5.0]","[20.0, 39.0, 41.0]"
82230e,0.32246442643662565,1.672905595258657,"[0.6, 0.0, 0.4]","[0.64, 0.34, 0.02]","[6.0, 0.0, 4.0]","[64.0, 34.0, 2.0]"
122062n,0.4330398630967479,1.4739311882589061,"[1.0, 0.0, 0.0]","[0.36, 0.63, 0.01]","[4.0, 0.0, 0.0]","[36.0, 63.0, 1.0]"
129081e,0.09239153027484186,0.27641336298862745,"[0.7142857142857143, 0.2857142857142857, 0.0]","[0.63, 0.2, 0.17]","[10.0, 4.0, 0.0]","[63.0, 20.0, 17.0]"
38527n,0.40491748202266303,1.358453970835778,"[1.0, 0.0, 0.0]","[0.39, 0.47, 0.14]","[6.0, 0.0, 0.0]","[39.0, 47.0, 14.0]"
45443c,0.13417978395127905,0.639127583071373,"[0.5, 0.125, 0.375]","[0.12, 0.31, 0.57]","[4.0, 1.0, 3.0]","[12.0, 31.0, 57.0]"
34573n,0.12438676098725752,0.39381099145327003,"[0.6923076923076923, 0.0, 0.3076923076923077]","[0.43, 0.2, 0.37]","[9.0, 0.0, 4.0]","[43.0, 20.0, 37.0]"
837n,0.3254725181130439,1.6077113508131478,"[0.625, 0.0, 0.375]","[0.61, 0.37, 0.02]","[5.0, 0.0, 3.0]","[61.0, 37.0, 2.0]"
79013n,0.5605218825340385,2.058893688974651,"[1.0, 0.0, 0.0]","[0.24, 0.59, 0.17]","[1.0, 0.0, 0.0]","[24.0, 59.0, 17.0]"
45605n,0.3854265230439999,1.7870120681803348,"[0.625, 0.0, 0.375]","[0.5, 0.48, 0.02]","[5.0, 0.0, 3.0]","[50.0, 48.0, 2.0]"
21957n,0.16919485510105411,0.5145731727560464,"[0.0, 1.0, 0.0]","[0.24, 0.7, 0.06]","[0.0, 6.0, 0.0]","[24.0, 70.0, 6.0]"
53468n,0.3958314808786875,1.447266240203046,"[0.5555555555555556, 0.0, 0.4444444444444444]","[0.36, 0.56, 0.08]","[5.0, 0.0, 4.0]","[36.0, 56.0, 8.0]"
76037n,0.31430005515376774,1.2107224389467466,"[0.5454545454545454, 0.45454545454545453, 0.0]","[0.11, 0.49, 0.4]","[6.0, 5.0, 0.0]","[11.0, 49.0, 40.0]"
113644n,0.7942888437190891,3.6438561896847506,"[1.0, 0.0, 0.0]","[0.08, 0.7, 0.22]","[2.0, 0.0, 0.0]","[8.0, 70.0, 22.0]"
10724n,0.33946840312489157,1.7471662357752886,"[0.5, 0.16666666666666666, 0.3333333333333333]","[0.04, 0.78, 0.18]","[3.0, 1.0, 2.0]","[4.0, 78.0, 18.0]"
38477c,0.6380053868311267,4.2923203737508695,"[0.7142857142857143, 0.2857142857142857, 0.0]","[0.01, 0.37, 0.62]","[5.0, 2.0, 0.0]","[1.0, 37.0, 62.0]"
82830n,0.1511911846893531,0.5294468444883783,"[0.5, 0.5, 0.0]","[0.6, 0.2, 0.2]","[3.0, 3.0, 0.0]","[60.0, 20.0, 20.0]"
129081n,0.4909733742178837,1.8230385910277227,"[0.7, 0.0, 0.3]","[0.14, 0.67, 0.19]","[7.0, 0.0, 3.0]","[14.0, 67.0, 19.0]"
42860n,0.13792538097002996,0.41503749920525196,"[1.0, 0.0, 0.0]","[0.75, 0.17, 0.08]","[3.0, 0.0, 0.0]","[75.0, 17.0, 8.0]"
102817c,0.20878983093842912,0.668942834356272,"[0.5, 0.0, 0.5]","[0.23, 0.34, 0.43]","[4.0, 0.0, 4.0]","[23.0, 34.0, 43.0]"
11618c,0.38747796499266685,21.229832465551393,"[0.5555555555555556, 0.0, 0.4444444444444444]","[0.0, 0.11, 0.89]","[5.0, 0.0, 4.0]","[0.0, 11.0, 89.0]"
67610c,0.04946039152373388,0.22827599027581144,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.48, 0.12, 0.4]","[0.0, 0.0, 0.0]","[48.0, 12.0, 40.0]"
13765c,0.4294561973322158,1.5817955338167116,"[0.5, 0.0, 0.5]","[0.09, 0.6, 0.31]","[4.0, 0.0, 4.0]","[9.0, 60.0, 31.0]"
93955n,0.15026064197280192,0.4540316308234891,"[1.0, 0.0, 0.0]","[0.73, 0.26, 0.01]","[6.0, 0.0, 0.0]","[73.0, 26.0, 1.0]"
140782c,0.38086819800606103,1.2719041069274237,"[0.2857142857142857, 0.7142857142857143, 0.0]","[0.09, 0.33, 0.58]","[2.0, 5.0, 0.0]","[9.0, 33.0, 58.0]"
84781c,0.28032208413642484,0.8889686875358891,"[0.0, 1.0, 0.0]","[0.11, 0.54, 0.35]","[0.0, 3.0, 0.0]","[11.0, 54.0, 35.0]"
30282n,0.06276448651079403,0.18442457110061097,"[1.0, 0.0, 0.0]","[0.88, 0.12, 0.0]","[2.0, 0.0, 0.0]","[88.0, 12.0, 0.0]"
33822e,0.028092433107102053,0.08456089713985473,"[0.7692307692307693, 0.23076923076923078, 0.0]","[0.68, 0.27, 0.05]","[10.0, 3.0, 0.0]","[68.0, 27.0, 5.0]"
26372n,0.014110522998939423,0.04533064097435245,"[0.375, 0.625, 0.0]","[0.44, 0.54, 0.02]","[3.0, 5.0, 0.0]","[44.0, 54.0, 2.0]"
47408n,0.37402138397945384,1.5401522842649304,"[0.6, 0.0, 0.4]","[0.47, 0.49, 0.04]","[3.0, 0.0, 2.0]","[47.0, 49.0, 4.0]"
76020e,0.07380424507879542,0.21759143500158618,"[1.0, 0.0, 0.0]","[0.86, 0.02, 0.12]","[3.0, 0.0, 0.0]","[86.0, 2.0, 12.0]"
31775c,0.22692857981833073,12.495356310794076,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.0, 0.26, 0.74]","[0.0, 0.0, 0.0]","[0.0, 26.0, 74.0]"
103169n,0.10582988625908547,0.43792548743548093,"[0.375, 0.625, 0.0]","[0.72, 0.26, 0.02]","[3.0, 5.0, 0.0]","[72.0, 26.0, 2.0]"
79106e,0.1993639066225272,0.633925212971452,"[0.0, 0.6363636363636364, 0.36363636363636365]","[0.33, 0.51, 0.16]","[0.0, 7.0, 4.0]","[33.0, 51.0, 16.0]"
56743e,0.26002571413884473,15.04923819162076,"[0.4, 0.2, 0.4]","[0.46, 0.54, 0.0]","[2.0, 1.0, 2.0]","[46.0, 54.0, 0.0]"
52854n,0.2712325227562963,16.733828102884658,"[0.3333333333333333, 0.2222222222222222, 0.4444444444444444]","[0.53, 0.47, 0.0]","[3.0, 2.0, 4.0]","[53.0, 47.0, 0.0]"
1735n,0.16309345837694014,0.707488938680773,"[0.6666666666666666, 0.16666666666666666, 0.16666666666666666]","[0.21, 0.31, 0.48]","[4.0, 1.0, 1.0]","[21.0, 31.0, 48.0]"
116059n,0.22389630304952743,0.714573172790061,"[0.8, 0.0, 0.2]","[0.56, 0.37, 0.07]","[8.0, 0.0, 2.0]","[56.0, 37.0, 7.0]"
59934n,0.3545403868854055,1.1904108919298446,"[0.5, 0.0, 0.5]","[0.3, 0.54, 0.16]","[6.0, 0.0, 6.0]","[30.0, 54.0, 16.0]"
28306c,0.6936956313574917,2.836501267634461,"[1.0, 0.0, 0.0]","[0.14, 0.17, 0.69]","[2.0, 0.0, 0.0]","[14.0, 17.0, 69.0]"
16989c,0.2953134163590553,1.0356633387147853,"[0.38461538461538464, 0.0, 0.6153846153846154]","[0.39, 0.42, 0.19]","[5.0, 0.0, 8.0]","[39.0, 42.0, 19.0]"
56124n,0.019959770827466965,0.07693557078963648,"[0.17647058823529413, 0.4117647058823529, 0.4117647058823529]","[0.31, 0.3, 0.39]","[3.0, 7.0, 7.0]","[31.0, 30.0, 39.0]"
140005c,0.7582766571931675,3.32192809480253,"[0.0, 1.0, 0.0]","[0.05, 0.1, 0.85]","[0.0, 4.0, 0.0]","[5.0, 10.0, 85.0]"
85279n,0.6068414468369302,2.510941625735649,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.2, 0.78, 0.02]","[4.0, 0.0, 2.0]","[20.0, 78.0, 2.0]"
111693e,0.18907122269701399,0.5797296856399388,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.43, 0.33, 0.24]","[4.0, 0.0, 2.0]","[43.0, 33.0, 24.0]"
54383c,0.33549730157687935,1.0892673380228828,"[0.0, 1.0, 0.0]","[0.03, 0.47, 0.5]","[0.0, 5.0, 0.0]","[3.0, 47.0, 50.0]"
124037n,0.1756259088173849,0.5353317329232496,"[1.0, 0.0, 0.0]","[0.69, 0.27, 0.04]","[5.0, 0.0, 0.0]","[69.0, 27.0, 4.0]"
73191n,0.28179668276358594,1.1856919547819733,"[0.6, 0.0, 0.4]","[0.61, 0.34, 0.05]","[3.0, 0.0, 2.0]","[61.0, 34.0, 5.0]"
72721e,0.0326615879168415,0.10311801936962356,"[0.3333333333333333, 0.6666666666666666, 0.0]","[0.41, 0.54, 0.05]","[2.0, 4.0, 0.0]","[41.0, 54.0, 5.0]"
23769n,0.03264986879130358,0.13295662434458344,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.36, 0.64, 0.0]","[4.0, 3.0, 0.0]","[36.0, 64.0, 0.0]"
123267e,0.5070077916819449,2.947697478281221,"[0.5, 0.0, 0.5]","[0.42, 0.57, 0.01]","[5.0, 0.0, 5.0]","[42.0, 57.0, 1.0]"
26495e,0.1048234743855553,0.35661063532670917,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.71, 0.15, 0.14]","[4.0, 0.0, 2.0]","[71.0, 15.0, 14.0]"
32754e,0.35229101423570197,2.287478754359576,"[0.4444444444444444, 0.0, 0.5555555555555556]","[0.8, 0.18, 0.02]","[4.0, 0.0, 5.0]","[80.0, 18.0, 2.0]"
22938e,0.05354403684362893,0.2727711409589342,"[0.6666666666666666, 0.16666666666666666, 0.16666666666666666]","[0.66, 0.31, 0.03]","[4.0, 1.0, 1.0]","[66.0, 31.0, 3.0]"
46059c,0.06978290488407658,0.30203124223638855,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.27, 0.12, 0.61]","[0.0, 0.0, 0.0]","[27.0, 12.0, 61.0]"
111338c,0.31029073181107547,1.5763857736867697,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.03, 0.07, 0.9]","[2.0, 3.0, 2.0]","[3.0, 7.0, 90.0]"
118415n,0.3909984732885162,1.8170776529212447,"[0.4444444444444444, 0.0, 0.5555555555555556]","[0.53, 0.42, 0.05]","[4.0, 0.0, 5.0]","[53.0, 42.0, 5.0]"
47404e,0.4727789284706889,1.6451096638590728,"[0.6363636363636364, 0.0, 0.36363636363636365]","[0.21, 0.68, 0.11]","[7.0, 0.0, 4.0]","[21.0, 68.0, 11.0]"
133274n,0.2252121604120203,0.7328074922066844,"[0.42857142857142855, 0.0, 0.5714285714285714]","[0.17, 0.36, 0.47]","[6.0, 0.0, 8.0]","[17.0, 36.0, 47.0]"
38156n,0.37466132592280826,1.6985672272876018,"[0.8181818181818182, 0.18181818181818182, 0.0]","[0.14, 0.79, 0.07]","[9.0, 2.0, 0.0]","[14.0, 79.0, 7.0]"
43094c,0.9595312960977062,6.643856189560846,"[1.0, 0.0, 0.0]","[0.01, 0.5, 0.49]","[2.0, 0.0, 0.0]","[1.0, 50.0, 49.0]"
66185c,0.6642991177133706,2.643856189693958,"[0.0, 1.0, 0.0]","[0.75, 0.16, 0.09]","[0.0, 2.0, 0.0]","[75.0, 16.0, 9.0]"
15771c,0.5641121290631709,2.0959072495568147,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.11, 0.13, 0.76]","[4.0, 3.0, 0.0]","[11.0, 13.0, 76.0]"
53211n,0.514957783975427,1.836501267639226,"[1.0, 0.0, 0.0]","[0.28, 0.59, 0.13]","[5.0, 0.0, 0.0]","[28.0, 59.0, 13.0]"
119768n,0.31925145895127793,1.029146345586962,"[1.0, 0.0, 0.0]","[0.49, 0.5, 0.01]","[2.0, 0.0, 0.0]","[49.0, 50.0, 1.0]"
21834e,0.35928370672194865,1.7148656921595091,"[0.5, 0.0, 0.5]","[0.58, 0.38, 0.04]","[8.0, 0.0, 8.0]","[58.0, 38.0, 4.0]"
55888c,0.3950634627787275,1.5614027263919046,"[0.5, 0.0, 0.5]","[0.07, 0.52, 0.41]","[5.0, 0.0, 5.0]","[7.0, 52.0, 41.0]"
91106n,0.31654294231544505,1.480478192441416,"[0.6, 0.0, 0.4]","[0.61, 0.36, 0.03]","[6.0, 0.0, 4.0]","[61.0, 36.0, 3.0]"
75259c,0.10315076760985147,0.3238471164455281,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.36, 0.47, 0.17]","[4.0, 3.0, 0.0]","[36.0, 47.0, 17.0]"
106013c,0.21138685141267421,0.9444843437642061,"[0.5, 0.0, 0.5]","[0.09, 0.16, 0.75]","[4.0, 0.0, 4.0]","[9.0, 16.0, 75.0]"
130680e,0.17557084220841446,9.256552322387867,"[0.75, 0.0, 0.25]","[0.91, 0.09, 0.0]","[6.0, 0.0, 2.0]","[91.0, 9.0, 0.0]"
120149c,0.15896244307300272,0.6534795068166266,"[0.47058823529411764, 0.29411764705882354, 0.23529411764705882]","[0.22, 0.09, 0.69]","[8.0, 5.0, 4.0]","[22.0, 9.0, 69.0]"
21810n,0.05424949132180754,0.25580757925332553,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.46, 0.43, 0.11]","[0.0, 0.0, 0.0]","[46.0, 43.0, 11.0]"
