uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
50484c,0.06935688512958739,0.28103081171762684,"[0.16666666666666666, 0.5, 0.3333333333333333]","[0.08, 0.28, 0.64]","[1.0, 3.0, 2.0]","[8.0, 28.0, 64.0]"
46198c,0.5313818717833183,3.019922486871125,"[0.7142857142857143, 0.0, 0.2857142857142857]","[0.03, 0.45, 0.52]","[5.0, 0.0, 2.0]","[3.0, 45.0, 52.0]"
132539e,0.04180536498104714,0.1851816512945056,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.5, 0.36, 0.14]","[2.0, 2.0, 2.0]","[50.0, 36.0, 14.0]"
97926c,0.5161759322474846,1.8474412552979473,"[0.3333333333333333, 0.6666666666666666, 0.0]","[0.11, 0.17, 0.72]","[1.0, 2.0, 0.0]","[11.0, 17.0, 72.0]"
46198n,0.5665862850613324,2.3355853551804016,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.02, 0.74, 0.24]","[1.0, 0.0, 2.0]","[2.0, 74.0, 24.0]"
125238c,0.09187337242588439,0.4364692497214482,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.12, 0.49, 0.39]","[3.0, 2.0, 2.0]","[12.0, 49.0, 39.0]"
112547n,0.459100757110076,2.2510700545938582,"[0.0, 0.4, 0.6]","[0.49, 0.47, 0.04]","[0.0, 2.0, 3.0]","[49.0, 47.0, 4.0]"
96946n,0.1721581425097559,0.7275309519540419,"[0.3333333333333333, 0.6666666666666666, 0.0]","[0.74, 0.21, 0.05]","[1.0, 2.0, 0.0]","[74.0, 21.0, 5.0]"
127073c,0.06902467539640592,0.2556723790784146,"[0.0, 0.75, 0.25]","[0.03, 0.47, 0.5]","[0.0, 3.0, 1.0]","[3.0, 47.0, 50.0]"
91709c,0.6230646394962768,2.3959286762503322,"[1.0, 0.0, 0.0]","[0.19, 0.49, 0.32]","[2.0, 0.0, 0.0]","[19.0, 49.0, 32.0]"
78105e,0.10220681824533452,0.3040061868194571,"[1.0, 0.0, 0.0]","[0.81, 0.18, 0.01]","[3.0, 0.0, 0.0]","[81.0, 18.0, 1.0]"
136752n,0.4084330055694717,1.7036457773384788,"[0.625, 0.0, 0.375]","[0.43, 0.54, 0.03]","[5.0, 0.0, 3.0]","[43.0, 54.0, 3.0]"
42388e,0.10220681824533452,0.3040061868525984,"[1.0, 0.0, 0.0]","[0.81, 0.19, 0.0]","[3.0, 0.0, 0.0]","[81.0, 19.0, 0.0]"
38527n,0.31739499532948606,1.0974776192741027,"[0.5, 0.0, 0.5]","[0.39, 0.47, 0.14]","[2.0, 0.0, 2.0]","[39.0, 47.0, 14.0]"
101525c,0.69500813762733,26.269296014284755,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.0, 0.72, 0.28]","[2.0, 0.0, 1.0]","[0.0, 72.0, 28.0]"
13387e,0.04476561718477718,0.17553722023884985,"[0.5, 0.5, 0.0]","[0.7, 0.28, 0.02]","[1.0, 1.0, 0.0]","[70.0, 28.0, 2.0]"
28456n,0.031167238730683926,0.12302661392264183,"[0.0, 0.5, 0.5]","[0.01, 0.68, 0.31]","[0.0, 3.0, 3.0]","[1.0, 68.0, 31.0]"
11601n,0.3892855525968904,1.6904108919220278,"[0.5, 0.0, 0.5]","[0.05, 0.47, 0.48]","[4.0, 0.0, 4.0]","[5.0, 47.0, 48.0]"
103559e,0.10810444776880972,0.3820752117086846,"[0.5, 0.5, 0.0]","[0.64, 0.23, 0.13]","[1.0, 1.0, 0.0]","[64.0, 23.0, 13.0]"
113644n,0.7942888437190896,3.6438561896847506,"[1.0, 0.0, 0.0]","[0.08, 0.7, 0.22]","[2.0, 0.0, 0.0]","[8.0, 70.0, 22.0]"
112349c,0.4276148330842794,1.4640154071598899,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.21, 0.16, 0.63]","[2.0, 1.0, 0.0]","[21.0, 16.0, 63.0]"
100768n,0.07939139176829679,0.234465253599877,"[1.0, 0.0, 0.0]","[0.85, 0.15, 0.0]","[3.0, 0.0, 0.0]","[85.0, 15.0, 0.0]"
49611e,0.48905985808402513,2.5251868562934736,"[0.4, 0.0, 0.6]","[0.45, 0.52, 0.03]","[2.0, 0.0, 3.0]","[45.0, 52.0, 3.0]"
77116e,0.003554986295416688,0.014278805341275888,"[0.5, 0.5, 0.0]","[0.43, 0.57, 0.0]","[1.0, 1.0, 0.0]","[43.0, 57.0, 0.0]"
79013n,0.12160653903133481,0.4764293482248465,"[0.4, 0.2, 0.4]","[0.24, 0.59, 0.17]","[2.0, 1.0, 2.0]","[24.0, 59.0, 17.0]"
123267e,0.3779942988225778,1.2515387669229527,"[1.0, 0.0, 0.0]","[0.42, 0.57, 0.01]","[3.0, 0.0, 0.0]","[42.0, 57.0, 1.0]"
83722e,0.13184072559510326,0.3959286762580713,"[1.0, 0.0, 0.0]","[0.76, 0.19, 0.05]","[5.0, 0.0, 0.0]","[76.0, 19.0, 5.0]"
11534n,0.302663898762082,1.0782590587932062,"[0.75, 0.0, 0.25]","[0.51, 0.45, 0.04]","[3.0, 0.0, 1.0]","[51.0, 45.0, 4.0]"
114458e,0.182118825778319,0.5563933484513813,"[1.0, 0.0, 0.0]","[0.68, 0.29, 0.03]","[2.0, 0.0, 0.0]","[68.0, 29.0, 3.0]"
34573n,0.11308679241199132,0.34446170301243634,"[0.625, 0.0, 0.375]","[0.43, 0.2, 0.37]","[5.0, 0.0, 3.0]","[43.0, 20.0, 37.0]"
76219n,0.10272674225291421,0.5721147010111396,"[0.5, 0.16666666666666666, 0.3333333333333333]","[0.7, 0.25, 0.05]","[3.0, 1.0, 2.0]","[70.0, 25.0, 5.0]"
45957e,0.369267011351765,1.21759143499585,"[1.0, 0.0, 0.0]","[0.43, 0.32, 0.25]","[4.0, 0.0, 0.0]","[43.0, 32.0, 25.0]"
53211n,0.12092243056449542,0.4718760885835952,"[0.6, 0.2, 0.2]","[0.28, 0.59, 0.13]","[3.0, 1.0, 1.0]","[28.0, 59.0, 13.0]"
21340n,0.671496227108636,2.75317633296019,"[0.5, 0.0, 0.5]","[0.05, 0.84, 0.11]","[1.0, 0.0, 1.0]","[5.0, 84.0, 11.0]"
129601e,0.13404267905082506,7.357264308357941,"[0.6, 0.2, 0.2]","[0.9, 0.1, 0.0]","[3.0, 1.0, 1.0]","[90.0, 10.0, 0.0]"
53074n,0.5724912990502865,2.1202942336394552,"[1.0, 0.0, 0.0]","[0.23, 0.69, 0.08]","[1.0, 0.0, 0.0]","[23.0, 69.0, 8.0]"
19578n,0.16919485510105411,0.5145731727560464,"[0.0, 1.0, 0.0]","[0.24, 0.7, 0.06]","[0.0, 3.0, 0.0]","[24.0, 70.0, 6.0]"
91601n,0.5814217481474789,2.4844987095726556,"[0.75, 0.0, 0.25]","[0.08, 0.71, 0.21]","[3.0, 0.0, 1.0]","[8.0, 71.0, 21.0]"
16494c,0.2598870367621294,1.3159786261655468,"[0.0, 0.6, 0.4]","[0.08, 0.08, 0.84]","[0.0, 3.0, 2.0]","[8.0, 8.0, 84.0]"
51353e,0.1139063697658085,0.34007544152481806,"[1.0, 0.0, 0.0]","[0.79, 0.16, 0.05]","[4.0, 0.0, 0.0]","[79.0, 16.0, 5.0]"
8487n,0.20873545110053368,0.6438561897003113,"[1.0, 0.0, 0.0]","[0.64, 0.28, 0.08]","[3.0, 0.0, 0.0]","[64.0, 28.0, 8.0]"
130928n,0.3034009788996592,0.9714308477288843,"[1.0, 0.0, 0.0]","[0.51, 0.45, 0.04]","[2.0, 0.0, 0.0]","[51.0, 45.0, 4.0]"
88188e,0.6642991177133706,2.643856189693958,"[1.0, 0.0, 0.0]","[0.16, 0.75, 0.09]","[3.0, 0.0, 0.0]","[16.0, 75.0, 9.0]"
65353n,0.015164781183588648,0.04394334755279244,"[1.0, 0.0, 0.0]","[0.97, 0.03, 0.0]","[3.0, 0.0, 0.0]","[97.0, 3.0, 0.0]"
2262n,0.28173563948080366,1.4483259892753695,"[0.3333333333333333, 0.6666666666666666, 0.0]","[0.9, 0.09, 0.01]","[1.0, 2.0, 0.0]","[90.0, 9.0, 1.0]"
108624c,0.28919456925047904,0.9234820935324747,"[0.0, 0.25, 0.75]","[0.47, 0.11, 0.42]","[0.0, 1.0, 3.0]","[47.0, 11.0, 42.0]"
30139n,0.22245044877074757,0.6896598793145022,"[1.0, 0.0, 0.0]","[0.62, 0.35, 0.03]","[2.0, 0.0, 0.0]","[62.0, 35.0, 3.0]"
93955n,0.27008776744556345,1.5990106497207097,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.73, 0.26, 0.01]","[4.0, 0.0, 2.0]","[73.0, 26.0, 1.0]"
61429c,0.018899009503707244,0.10099065303140858,"[0.09090909090909091, 0.36363636363636365, 0.5454545454545454]","[0.02, 0.41, 0.57]","[1.0, 4.0, 6.0]","[2.0, 41.0, 57.0]"
82156e,0.28032208413642484,0.8889686875367983,"[1.0, 0.0, 0.0]","[0.54, 0.41, 0.05]","[3.0, 0.0, 0.0]","[54.0, 41.0, 5.0]"
101245n,0.13792538097002996,0.4150374992077545,"[1.0, 0.0, 0.0]","[0.75, 0.24, 0.01]","[3.0, 0.0, 0.0]","[75.0, 24.0, 1.0]"
837n,0.2294148959617761,0.7131188521389815,"[1.0, 0.0, 0.0]","[0.61, 0.37, 0.02]","[4.0, 0.0, 0.0]","[61.0, 37.0, 2.0]"
49462c,0.5029010745071728,1.8219280948437229,"[0.5, 0.5, 0.0]","[0.1, 0.2, 0.7]","[1.0, 1.0, 0.0]","[10.0, 20.0, 70.0]"
118999n,0.3470617370437109,2.0689826299543497,"[0.5, 0.0, 0.5]","[0.71, 0.27, 0.02]","[1.0, 0.0, 1.0]","[71.0, 27.0, 2.0]"
63469c,0.5287039951576792,2.399087304883302,"[0.42857142857142855, 0.0, 0.5714285714285714]","[0.02, 0.67, 0.31]","[3.0, 0.0, 4.0]","[2.0, 67.0, 31.0]"
132516n,0.10803154614560004,0.32192809481437734,"[0.0, 1.0, 0.0]","[0.07, 0.8, 0.13]","[0.0, 3.0, 0.0]","[7.0, 80.0, 13.0]"
38477c,0.06762940855689371,0.2678593418048886,"[0.0, 0.6666666666666666, 0.3333333333333333]","[0.01, 0.37, 0.62]","[0.0, 2.0, 1.0]","[1.0, 37.0, 62.0]"
144753c,0.3264926537357391,1.3672048529347316,"[0.6, 0.4, 0.0]","[0.1, 0.55, 0.35]","[3.0, 2.0, 0.0]","[10.0, 55.0, 35.0]"
105179c,0.4983680237798362,2.3540985996403654,"[0.75, 0.25, 0.0]","[0.07, 0.45, 0.48]","[3.0, 1.0, 0.0]","[7.0, 45.0, 48.0]"
98710n,0.3437754167980627,1.1202942336434427,"[1.0, 0.0, 0.0]","[0.46, 0.51, 0.03]","[3.0, 0.0, 0.0]","[46.0, 51.0, 3.0]"
142430c,0.6936956313574917,2.8365012676338113,"[1.0, 0.0, 0.0]","[0.14, 0.4, 0.46]","[3.0, 0.0, 0.0]","[14.0, 40.0, 46.0]"
56124n,0.18998419916846718,0.6034795803798377,"[0.0, 0.2857142857142857, 0.7142857142857143]","[0.31, 0.3, 0.39]","[0.0, 2.0, 5.0]","[31.0, 30.0, 39.0]"
129081n,0.20881499129260425,0.8540401088247795,"[0.5, 0.16666666666666666, 0.3333333333333333]","[0.14, 0.67, 0.19]","[3.0, 1.0, 2.0]","[14.0, 67.0, 19.0]"
56743e,0.3437754167980627,1.1202942336781645,"[1.0, 0.0, 0.0]","[0.46, 0.54, 0.0]","[1.0, 0.0, 0.0]","[46.0, 54.0, 0.0]"
68946c,0.1695516666868858,0.7430147097010327,"[0.0, 0.3333333333333333, 0.6666666666666666]","[0.01, 0.79, 0.2]","[0.0, 2.0, 4.0]","[1.0, 79.0, 20.0]"
65650e,0.1631494789304898,1.3099801561807294,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.54, 0.45, 0.01]","[1.0, 1.0, 1.0]","[54.0, 45.0, 1.0]"
95186n,0.25075579241444684,0.7858751945750979,"[1.0, 0.0, 0.0]","[0.58, 0.41, 0.01]","[3.0, 0.0, 0.0]","[58.0, 41.0, 1.0]"
104412e,0.24308865968875398,1.1824414823557625,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.88, 0.0, 0.12]","[1.0, 0.0, 2.0]","[88.0, 0.0, 12.0]"
53468n,0.5123592809517581,2.2900968149070478,"[0.25, 0.0, 0.75]","[0.36, 0.56, 0.08]","[1.0, 0.0, 3.0]","[36.0, 56.0, 8.0]"
2133n,0.31291815674068735,1.4150799953704507,"[0.0, 0.75, 0.25]","[0.1, 0.14, 0.76]","[0.0, 3.0, 1.0]","[10.0, 14.0, 76.0]"
25304n,0.16456066475769818,0.566447135210076,"[0.0, 0.5, 0.5]","[0.23, 0.2, 0.57]","[0.0, 2.0, 2.0]","[23.0, 20.0, 57.0]"
42983e,0.22075247599535863,12.472894030884165,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.72, 0.28, 0.0]","[1.0, 1.0, 1.0]","[72.0, 28.0, 0.0]"
110234e,0.10220681824533452,0.3040061868525984,"[1.0, 0.0, 0.0]","[0.81, 0.19, 0.0]","[3.0, 0.0, 0.0]","[81.0, 19.0, 0.0]"
13760n,0.44270209484342055,1.5145731727546163,"[1.0, 0.0, 0.0]","[0.35, 0.62, 0.03]","[3.0, 0.0, 0.0]","[35.0, 62.0, 3.0]"
24163e,0.18867488947488256,0.5777669992444269,"[1.0, 0.0, 0.0]","[0.67, 0.31, 0.02]","[4.0, 0.0, 0.0]","[67.0, 31.0, 2.0]"
107468n,0.20873545110053363,0.643856189736168,"[1.0, 0.0, 0.0]","[0.64, 0.36, 0.0]","[3.0, 0.0, 0.0]","[64.0, 36.0, 0.0]"
89995c,0.20198180736881213,0.6214883766714284,"[1.0, 0.0, 0.0]","[0.65, 0.19, 0.16]","[4.0, 0.0, 0.0]","[65.0, 19.0, 16.0]"
3545n,0.06840327885799222,0.24540579668394966,"[0.3333333333333333, 0.6666666666666666, 0.0]","[0.15, 0.77, 0.08]","[1.0, 2.0, 0.0]","[15.0, 77.0, 8.0]"
123703e,0.514957783975427,1.83650126763851,"[0.0, 1.0, 0.0]","[0.3, 0.28, 0.42]","[0.0, 3.0, 0.0]","[30.0, 28.0, 42.0]"
116059n,0.26537374235093786,0.8365012676423683,"[1.0, 0.0, 0.0]","[0.56, 0.37, 0.07]","[4.0, 0.0, 0.0]","[56.0, 37.0, 7.0]"
74509n,0.0682621955866188,0.20091269385437333,"[1.0, 0.0, 0.0]","[0.87, 0.04, 0.09]","[1.0, 0.0, 0.0]","[87.0, 4.0, 9.0]"
72870n,0.9289911704818995,5.643856189633923,"[1.0, 0.0, 0.0]","[0.02, 0.91, 0.07]","[4.0, 0.0, 0.0]","[2.0, 91.0, 7.0]"
14388e,0.26537374235093775,0.8365012676427778,"[1.0, 0.0, 0.0]","[0.56, 0.39, 0.05]","[3.0, 0.0, 0.0]","[56.0, 39.0, 5.0]"
58954c,0.28032208413642484,0.8889686875374665,"[0.0, 0.0, 1.0]","[0.03, 0.43, 0.54]","[0.0, 0.0, 3.0]","[3.0, 43.0, 54.0]"
11297c,0.2045511003004751,6.323774331736564,"[0.16666666666666666, 0.0, 0.8333333333333334]","[0.0, 0.24, 0.76]","[1.0, 0.0, 5.0]","[0.0, 24.0, 76.0]"
135251n,0.3432369927765502,2.058893688985583,"[0.5, 0.0, 0.5]","[0.72, 0.26, 0.02]","[2.0, 0.0, 2.0]","[72.0, 26.0, 2.0]"
74377e,0.22947415641573105,1.0011847226809354,"[0.75, 0.0, 0.25]","[0.69, 0.29, 0.02]","[3.0, 0.0, 1.0]","[69.0, 29.0, 2.0]"
103354n,0.11403605488585945,6.092076781954647,"[0.5, 0.3333333333333333, 0.16666666666666666]","[0.78, 0.22, 0.0]","[3.0, 2.0, 1.0]","[78.0, 22.0, 0.0]"
101253c,0.06244960279248532,0.25435104604463465,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.22, 0.16, 0.62]","[1.0, 1.0, 1.0]","[22.0, 16.0, 62.0]"
30171n,0.05762857942783143,0.20120711839480923,"[0.4, 0.6, 0.0]","[0.56, 0.38, 0.06]","[2.0, 3.0, 0.0]","[56.0, 38.0, 6.0]"
91106n,0.495096267676646,2.2664124386352102,"[0.0, 0.5, 0.5]","[0.61, 0.36, 0.03]","[0.0, 3.0, 3.0]","[61.0, 36.0, 3.0]"
111338c,0.31399687999658976,1.690039375527566,"[0.0, 0.6666666666666666, 0.3333333333333333]","[0.03, 0.07, 0.9]","[0.0, 2.0, 1.0]","[3.0, 7.0, 90.0]"
32889n,0.07733301848682299,0.26308057351561553,"[0.0, 0.5, 0.5]","[0.1, 0.62, 0.28]","[0.0, 3.0, 3.0]","[10.0, 62.0, 28.0]"
48223n,0.2072649470591055,1.0337339725486907,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.83, 0.13, 0.04]","[1.0, 1.0, 1.0]","[83.0, 13.0, 4.0]"
118403n,0.029246393632521215,0.13726042137096056,"[0.2, 0.4, 0.4]","[0.07, 0.52, 0.41]","[1.0, 2.0, 2.0]","[7.0, 52.0, 41.0]"
18189e,0.399480826726379,1.490164086920801,"[0.6, 0.0, 0.4]","[0.38, 0.56, 0.06]","[3.0, 0.0, 2.0]","[38.0, 56.0, 6.0]"
125700e,0.2580244610443866,0.8109661755352903,"[1.0, 0.0, 0.0]","[0.57, 0.36, 0.07]","[2.0, 0.0, 0.0]","[57.0, 36.0, 7.0]"
112402c,0.03267820105980367,0.13246426224469937,"[0.25, 0.5, 0.25]","[0.43, 0.44, 0.13]","[1.0, 2.0, 1.0]","[43.0, 44.0, 13.0]"
19921n,0.20266813473203737,1.1422007347665835,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.83, 0.15, 0.02]","[4.0, 0.0, 2.0]","[83.0, 15.0, 2.0]"
18428n,0.11581314997927636,0.7020654780066138,"[0.5, 0.25, 0.25]","[0.81, 0.17, 0.02]","[2.0, 1.0, 1.0]","[81.0, 17.0, 2.0]"
120896n,0.06276448651079408,0.18442457110061097,"[1.0, 0.0, 0.0]","[0.88, 0.12, 0.0]","[3.0, 0.0, 0.0]","[88.0, 12.0, 0.0]"
111693e,0.19167394970262575,0.5929214078487253,"[0.5714285714285714, 0.0, 0.42857142857142855]","[0.43, 0.33, 0.24]","[4.0, 0.0, 3.0]","[43.0, 33.0, 24.0]"
92062c,0.1271375164053172,0.5441702667869648,"[0.25, 0.25, 0.5]","[0.06, 0.64, 0.3]","[1.0, 1.0, 2.0]","[6.0, 64.0, 30.0]"
79141n,0.13184072559510326,0.3959286762932755,"[1.0, 0.0, 0.0]","[0.76, 0.24, 0.0]","[4.0, 0.0, 0.0]","[76.0, 24.0, 0.0]"
124839c,0.5129998106156722,3.403935458413402,"[0.6, 0.0, 0.4]","[0.01, 0.48, 0.51]","[3.0, 0.0, 2.0]","[1.0, 48.0, 51.0]"
31775c,0.04466883597999063,0.18890964788921777,"[0.0, 0.5, 0.5]","[0.0, 0.26, 0.74]","[0.0, 3.0, 3.0]","[0.0, 26.0, 74.0]"
75572n,0.31925145895127804,1.0291463455841796,"[1.0, 0.0, 0.0]","[0.49, 0.43, 0.08]","[5.0, 0.0, 0.0]","[49.0, 43.0, 8.0]"
17753n,0.06276448651079408,0.18442457110061097,"[1.0, 0.0, 0.0]","[0.88, 0.12, 0.0]","[3.0, 0.0, 0.0]","[88.0, 12.0, 0.0]"
3476n,0.0818462301763738,0.38188971990544407,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.31, 0.6, 0.09]","[2.0, 2.0, 2.0]","[31.0, 60.0, 9.0]"
1073c,0.13349204506474222,0.6061166149931765,"[0.0, 0.5, 0.5]","[0.04, 0.83, 0.13]","[0.0, 3.0, 3.0]","[4.0, 83.0, 13.0]"
53866e,0.15717349963630847,0.889175148536276,"[0.375, 0.25, 0.375]","[0.74, 0.22, 0.04]","[3.0, 2.0, 3.0]","[74.0, 22.0, 4.0]"
134514c,0.10803154614560004,0.32192809481437734,"[0.0, 0.0, 1.0]","[0.07, 0.13, 0.8]","[0.0, 0.0, 2.0]","[7.0, 13.0, 80.0]"
130869n,0.6278468701382862,2.947697478315137,"[0.0, 0.5, 0.5]","[0.77, 0.21, 0.02]","[0.0, 1.0, 1.0]","[77.0, 21.0, 2.0]"
97011c,0.17714558718292536,0.5427942778210668,"[0.5, 0.0, 0.5]","[0.38, 0.31, 0.31]","[2.0, 0.0, 2.0]","[38.0, 31.0, 31.0]"
10724n,0.8776994414539943,4.643856189667851,"[1.0, 0.0, 0.0]","[0.04, 0.78, 0.18]","[3.0, 0.0, 0.0]","[4.0, 78.0, 18.0]"
80930n,0.3521609513007116,1.1520030933703278,"[1.0, 0.0, 0.0]","[0.45, 0.51, 0.04]","[3.0, 0.0, 0.0]","[45.0, 51.0, 4.0]"
98944c,0.7249070885783732,3.058893688968784,"[1.0, 0.0, 0.0]","[0.12, 0.55, 0.33]","[2.0, 0.0, 0.0]","[12.0, 55.0, 33.0]"
76957c,0.09757646556713355,0.4883886087175098,"[0.16666666666666666, 0.3333333333333333, 0.5]","[0.02, 0.65, 0.33]","[1.0, 2.0, 3.0]","[2.0, 65.0, 33.0]"
14459n,0.12656942930554013,0.711673971833414,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.34, 0.62, 0.04]","[1.0, 1.0, 1.0]","[34.0, 62.0, 4.0]"
22436n,0.13636195636092888,0.48254567182223085,"[0.8, 0.2, 0.0]","[0.43, 0.45, 0.12]","[4.0, 1.0, 0.0]","[43.0, 45.0, 12.0]"
109679n,0.07380424507879536,0.2175914350355831,"[1.0, 0.0, 0.0]","[0.86, 0.14, 0.0]","[3.0, 0.0, 0.0]","[86.0, 14.0, 0.0]"
42860n,0.11941438861243836,0.48571542386404676,"[0.5, 0.5, 0.0]","[0.75, 0.17, 0.08]","[1.0, 1.0, 0.0]","[75.0, 17.0, 8.0]"
38475c,0.08575627755605038,0.4952233219227628,"[0.2, 0.4, 0.4]","[0.02, 0.65, 0.33]","[1.0, 2.0, 2.0]","[2.0, 65.0, 33.0]"
26143n,0.5605218825340385,2.058893688974126,"[1.0, 0.0, 0.0]","[0.24, 0.37, 0.39]","[4.0, 0.0, 0.0]","[24.0, 37.0, 39.0]"
96583n,0.7656911216276984,29.63218087231286,"[0.75, 0.0, 0.25]","[0.0, 0.78, 0.22]","[3.0, 0.0, 1.0]","[0.0, 78.0, 22.0]"
77299n,0.3081169198913234,1.0907984210673392,"[0.6, 0.0, 0.4]","[0.46, 0.45, 0.09]","[3.0, 0.0, 2.0]","[46.0, 45.0, 9.0]"
110061n,0.3081264742149958,2.4212901204538007,"[0.25, 0.25, 0.5]","[0.26, 0.73, 0.01]","[1.0, 1.0, 2.0]","[26.0, 73.0, 1.0]"
67610c,0.327323604495017,1.0588936889777192,"[1.0, 0.0, 0.0]","[0.48, 0.12, 0.4]","[5.0, 0.0, 0.0]","[48.0, 12.0, 40.0]"
12601n,0.61075094733345,2.3308212485461843,"[0.75, 0.0, 0.25]","[0.14, 0.8, 0.06]","[3.0, 0.0, 1.0]","[14.0, 80.0, 6.0]"
124590c,0.2886535221237741,1.4646291894337153,"[0.0, 0.6666666666666666, 0.3333333333333333]","[0.04, 0.09, 0.87]","[0.0, 2.0, 1.0]","[4.0, 9.0, 87.0]"
139635n,0.08489705033801137,0.4484810410612706,"[0.5, 0.25, 0.25]","[0.77, 0.19, 0.04]","[4.0, 2.0, 2.0]","[77.0, 19.0, 4.0]"
131235c,0.47262797611078294,1.6438561896971047,"[1.0, 0.0, 0.0]","[0.32, 0.17, 0.51]","[5.0, 0.0, 0.0]","[32.0, 17.0, 51.0]"
36811c,0.1234016031603826,0.643432325256951,"[0.4, 0.2, 0.4]","[0.07, 0.4, 0.53]","[2.0, 1.0, 2.0]","[7.0, 40.0, 53.0]"
47798n,0.5853295325483853,13.59375072397263,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.0, 0.72, 0.28]","[1.0, 0.0, 2.0]","[0.0, 72.0, 28.0]"
100792c,0.0697583429404874,0.2660609969352865,"[0.0, 0.3333333333333333, 0.6666666666666666]","[0.03, 0.59, 0.38]","[0.0, 1.0, 2.0]","[3.0, 59.0, 38.0]"
54458n,0.306322726409679,15.15670797314119,"[0.6, 0.0, 0.4]","[0.81, 0.19, 0.0]","[3.0, 0.0, 2.0]","[81.0, 19.0, 0.0]"
121360c,0.20821369781261645,1.45734056050956,"[0.3333333333333333, 0.16666666666666666, 0.5]","[0.01, 0.52, 0.47]","[2.0, 1.0, 3.0]","[1.0, 52.0, 47.0]"
125013e,0.004656906644908924,0.019111539253848536,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.74, 0.26, 0.0]","[2.0, 1.0, 0.0]","[74.0, 26.0, 0.0]"
59934n,0.33906870142157,1.393856189733171,"[0.0, 0.25, 0.75]","[0.3, 0.54, 0.16]","[0.0, 1.0, 3.0]","[30.0, 54.0, 16.0]"
115821n,0.3868425523929202,1.2863041850820212,"[1.0, 0.0, 0.0]","[0.41, 0.56, 0.03]","[4.0, 0.0, 0.0]","[41.0, 56.0, 3.0]"
77875e,0.10220681824533452,0.3040061868177201,"[1.0, 0.0, 0.0]","[0.81, 0.15, 0.04]","[3.0, 0.0, 0.0]","[81.0, 15.0, 4.0]"
33822n,0.8135006794347649,3.836501267625329,"[1.0, 0.0, 0.0]","[0.07, 0.8, 0.13]","[3.0, 0.0, 0.0]","[7.0, 80.0, 13.0]"
50480n,0.23997202764860207,1.0148342287027885,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.67, 0.29, 0.04]","[4.0, 0.0, 2.0]","[67.0, 29.0, 4.0]"
77893n,0.15651340636279054,0.47393118825965813,"[1.0, 0.0, 0.0]","[0.72, 0.25, 0.03]","[3.0, 0.0, 0.0]","[72.0, 25.0, 3.0]"
54383c,0.015334699127169027,0.04463366901373667,"[0.0, 0.5, 0.5]","[0.03, 0.47, 0.5]","[0.0, 1.0, 1.0]","[3.0, 47.0, 50.0]"
43891n,0.007299156760473896,0.02904940554527255,"[0.0, 0.6, 0.4]","[0.0, 0.5, 0.5]","[0.0, 3.0, 2.0]","[0.0, 50.0, 50.0]"
144408n,0.12929110507330363,0.4161082082348883,"[0.0, 0.6666666666666666, 0.3333333333333333]","[0.2, 0.39, 0.41]","[0.0, 2.0, 1.0]","[20.0, 39.0, 41.0]"
134217e,0.2613128724935279,0.8496859229443784,"[0.75, 0.0, 0.25]","[0.5, 0.42, 0.08]","[3.0, 0.0, 1.0]","[50.0, 42.0, 8.0]"
135247c,0.07630965538969399,0.2826453420002705,"[0.0, 0.6666666666666666, 0.3333333333333333]","[0.05, 0.38, 0.57]","[0.0, 2.0, 1.0]","[5.0, 38.0, 57.0]"
81842c,0.8336791289905015,4.058893688957913,"[1.0, 0.0, 0.0]","[0.06, 0.71, 0.23]","[2.0, 0.0, 0.0]","[6.0, 71.0, 23.0]"
2870n,0.14406499878168014,0.434402824107783,"[1.0, 0.0, 0.0]","[0.74, 0.26, 0.0]","[2.0, 0.0, 0.0]","[74.0, 26.0, 0.0]"
9393n,0.1556768200882667,0.6479157269925709,"[0.25, 0.25, 0.5]","[0.07, 0.7, 0.23]","[1.0, 1.0, 2.0]","[7.0, 70.0, 23.0]"
21297n,0.19044836985528343,1.3211542484682146,"[0.2, 0.4, 0.4]","[0.24, 0.74, 0.02]","[1.0, 2.0, 2.0]","[24.0, 74.0, 2.0]"
29844c,0.16490955076666064,9.24817357346272,"[0.25, 0.25, 0.5]","[0.0, 0.54, 0.46]","[1.0, 1.0, 2.0]","[0.0, 54.0, 46.0]"
