uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
3476n,0.4294561973322159,1.5817955338167118,"[0.5, 0.0, 0.5]","[0.31, 0.6, 0.09]","[2.0, 0.0, 2.0]","[31.0, 60.0, 9.0]"
117576e,0.17562590881738496,0.5353317329236122,"[1.0, 0.0, 0.0]","[0.69, 0.28, 0.03]","[4.0, 0.0, 0.0]","[69.0, 28.0, 3.0]"
54811c,0.5847157970241045,2.1844245710580403,"[0.0, 0.0, 1.0]","[0.17, 0.61, 0.22]","[0.0, 0.0, 1.0]","[17.0, 61.0, 22.0]"
111338c,0.8135006794347649,3.8365012676272747,"[0.0, 1.0, 0.0]","[0.03, 0.07, 0.9]","[0.0, 1.0, 0.0]","[3.0, 7.0, 90.0]"
28507n,0.13184072559510335,0.3959286762575119,"[1.0, 0.0, 0.0]","[0.76, 0.14, 0.1]","[3.0, 0.0, 0.0]","[76.0, 14.0, 10.0]"
8257n,0.14406499878168005,0.4344028240736792,"[1.0, 0.0, 0.0]","[0.74, 0.24, 0.02]","[2.0, 0.0, 0.0]","[74.0, 24.0, 2.0]"
97011c,0.20418399090780134,0.673453644275716,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.38, 0.31, 0.31]","[1.0, 0.0, 2.0]","[38.0, 31.0, 31.0]"
11297c,0.13184072559510335,0.3959286762932755,"[0.0, 0.0, 1.0]","[0.0, 0.24, 0.76]","[0.0, 0.0, 3.0]","[0.0, 24.0, 76.0]"
15771c,0.1581396039676747,0.6696725739434337,"[0.0, 0.5, 0.5]","[0.11, 0.13, 0.76]","[0.0, 2.0, 2.0]","[11.0, 13.0, 76.0]"
23751c,0.08553861770750243,0.25382032714605995,"[0.0, 0.75, 0.25]","[0.16, 0.65, 0.19]","[0.0, 3.0, 1.0]","[16.0, 65.0, 19.0]"
93236c,0.01068066791611345,0.03162159631627477,"[0.0, 0.3333333333333333, 0.6666666666666666]","[0.02, 0.3, 0.68]","[0.0, 1.0, 2.0]","[2.0, 30.0, 68.0]"
143789n,0.13024287629896714,0.6452965782914004,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.88, 0.07, 0.05]","[2.0, 0.0, 1.0]","[88.0, 7.0, 5.0]"
5193n,0.005018124385838436,0.0144995696618958,"[1.0, 0.0, 0.0]","[0.99, 0.01, 0.0]","[1.0, 0.0, 0.0]","[99.0, 1.0, 0.0]"
82528c,0.44270209484342055,1.5145731727522396,"[1.0, 0.0, 0.0]","[0.35, 0.23, 0.42]","[2.0, 0.0, 0.0]","[35.0, 23.0, 42.0]"
43891n,0.3112781244591328,0.9999999999606944,"[0.0, 1.0, 0.0]","[0.0, 0.5, 0.5]","[0.0, 2.0, 0.0]","[0.0, 50.0, 50.0]"
133243e,0.5847157970241045,2.184424571058429,"[1.0, 0.0, 0.0]","[0.22, 0.66, 0.12]","[1.0, 0.0, 0.0]","[22.0, 66.0, 12.0]"
49172n,0.07380424507879545,0.21759143500247072,"[1.0, 0.0, 0.0]","[0.86, 0.13, 0.01]","[3.0, 0.0, 0.0]","[86.0, 13.0, 1.0]"
3545n,0.6787881102649856,2.7369655940850626,"[1.0, 0.0, 0.0]","[0.15, 0.77, 0.08]","[1.0, 0.0, 0.0]","[15.0, 77.0, 8.0]"
23901e,0.16919485510105398,0.5145731727557569,"[1.0, 0.0, 0.0]","[0.7, 0.22, 0.08]","[1.0, 0.0, 0.0]","[70.0, 22.0, 8.0]"
13760n,0.44270209484342055,1.5145731727546163,"[1.0, 0.0, 0.0]","[0.35, 0.62, 0.03]","[1.0, 0.0, 0.0]","[35.0, 62.0, 3.0]"
22587e,0.051899160321315516,0.15200309337543327,"[1.0, 0.0, 0.0]","[0.9, 0.09, 0.01]","[1.0, 0.0, 0.0]","[90.0, 9.0, 1.0]"
135021n,0.3366683409428073,1.150154302569286,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.28, 0.5, 0.22]","[1.0, 0.0, 2.0]","[28.0, 50.0, 22.0]"
82174e,0.2956175113869214,0.9434164715602822,"[1.0, 0.0, 0.0]","[0.52, 0.46, 0.02]","[1.0, 0.0, 0.0]","[52.0, 46.0, 2.0]"
74534n,0.5770619606751289,3.8949426568159655,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.01, 0.54, 0.45]","[2.0, 0.0, 1.0]","[1.0, 54.0, 45.0]"
32754n,0.38156255038089804,1.7380043512936538,"[0.25, 0.0, 0.75]","[0.64, 0.25, 0.11]","[1.0, 0.0, 3.0]","[64.0, 25.0, 11.0]"
86429n,0.1831925466886111,1.0010013102740336,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.03, 0.77, 0.2]","[0.0, 0.0, 0.0]","[3.0, 77.0, 20.0]"
40486n,0.2956175113869214,0.9434164715612512,"[1.0, 0.0, 0.0]","[0.52, 0.47, 0.01]","[2.0, 0.0, 0.0]","[52.0, 47.0, 1.0]"
65879c,0.11554251407376691,0.5795373668667443,"[0.25, 0.0, 0.75]","[0.03, 0.08, 0.89]","[1.0, 0.0, 3.0]","[3.0, 8.0, 89.0]"
19208c,0.9595312960977062,6.643856189560849,"[1.0, 0.0, 0.0]","[0.01, 0.47, 0.52]","[1.0, 0.0, 0.0]","[1.0, 47.0, 52.0]"
95883e,0.16650879779425815,0.5712331981981291,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.47, 0.22, 0.31]","[1.0, 0.0, 2.0]","[47.0, 22.0, 31.0]"
141110n,0.28032208413642484,0.8889686875374665,"[1.0, 0.0, 0.0]","[0.54, 0.43, 0.03]","[2.0, 0.0, 0.0]","[54.0, 43.0, 3.0]"
17179n,0.440406109581574,19.26485670246342,"[0.5, 0.0, 0.5]","[0.63, 0.37, 0.0]","[1.0, 0.0, 1.0]","[63.0, 37.0, 0.0]"
15537n,0.19529542625770435,0.5994620703419887,"[1.0, 0.0, 0.0]","[0.66, 0.26, 0.08]","[1.0, 0.0, 0.0]","[66.0, 26.0, 8.0]"
123751n,0.11983220668354526,0.3584539708392751,"[1.0, 0.0, 0.0]","[0.78, 0.15, 0.07]","[2.0, 0.0, 0.0]","[78.0, 15.0, 7.0]"
38477c,0.22245044877074757,0.689659879316007,"[0.0, 0.0, 1.0]","[0.01, 0.37, 0.62]","[0.0, 0.0, 1.0]","[1.0, 37.0, 62.0]"
110061n,0.9595312960977062,6.643856189561213,"[0.0, 0.0, 1.0]","[0.26, 0.73, 0.01]","[0.0, 0.0, 2.0]","[26.0, 73.0, 1.0]"
72740c,0.4712255847013147,19.349819203184353,"[0.5, 0.0, 0.5]","[0.0, 0.44, 0.56]","[1.0, 0.0, 1.0]","[0.0, 44.0, 56.0]"
140782c,0.4624903049732159,1.5994620703394757,"[0.0, 1.0, 0.0]","[0.09, 0.33, 0.58]","[0.0, 2.0, 0.0]","[9.0, 33.0, 58.0]"
136097n,0.2294148959617761,0.7131188521369243,"[1.0, 0.0, 0.0]","[0.61, 0.28, 0.11]","[2.0, 0.0, 0.0]","[61.0, 28.0, 11.0]"
141321n,0.16305396758741425,0.5457195731076155,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.12, 0.25, 0.63]","[1.0, 0.0, 2.0]","[12.0, 25.0, 63.0]"
13765c,0.4829364569902981,1.689659879310813,"[0.0, 0.0, 1.0]","[0.09, 0.6, 0.31]","[0.0, 0.0, 2.0]","[9.0, 60.0, 31.0]"
1735n,0.12137244838568041,0.3742767841829018,"[0.0, 0.5, 0.5]","[0.21, 0.31, 0.48]","[0.0, 1.0, 1.0]","[21.0, 31.0, 48.0]"
9557e,0.03086872124496697,0.13506386588611885,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.46, 0.38, 0.16]","[1.0, 1.0, 1.0]","[46.0, 38.0, 16.0]"
21297n,0.653607642720145,3.530572855398745,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.24, 0.74, 0.02]","[1.0, 0.0, 2.0]","[24.0, 74.0, 2.0]"
66185c,0.11707049008368264,0.5624306181089953,"[0.4, 0.2, 0.4]","[0.75, 0.16, 0.09]","[2.0, 1.0, 2.0]","[75.0, 16.0, 9.0]"
144408n,0.3868425523929201,1.286304185079806,"[0.0, 0.0, 1.0]","[0.2, 0.39, 0.41]","[0.0, 0.0, 1.0]","[20.0, 39.0, 41.0]"
23280n,0.5605218825340385,2.058893688975907,"[1.0, 0.0, 0.0]","[0.24, 0.7, 0.06]","[1.0, 0.0, 0.0]","[24.0, 70.0, 6.0]"
139635n,0.27036252074223527,1.5151776762264475,"[0.25, 0.25, 0.5]","[0.77, 0.19, 0.04]","[1.0, 1.0, 2.0]","[77.0, 19.0, 4.0]"
77590c,0.6230646394962768,2.395928676251358,"[1.0, 0.0, 0.0]","[0.19, 0.7, 0.11]","[1.0, 0.0, 0.0]","[19.0, 70.0, 11.0]"
97520e,0.1756259088173849,0.5353317329241466,"[1.0, 0.0, 0.0]","[0.69, 0.29, 0.02]","[1.0, 0.0, 0.0]","[69.0, 29.0, 2.0]"
14388e,0.26537374235093775,0.8365012676427778,"[1.0, 0.0, 0.0]","[0.56, 0.39, 0.05]","[1.0, 0.0, 0.0]","[56.0, 39.0, 5.0]"
12815n,0.26537374235093775,0.8365012676781449,"[1.0, 0.0, 0.0]","[0.56, 0.44, 0.0]","[1.0, 0.0, 0.0]","[56.0, 44.0, 0.0]"
78105e,0.10220681824533459,0.3040061868194571,"[1.0, 0.0, 0.0]","[0.81, 0.18, 0.01]","[1.0, 0.0, 0.0]","[81.0, 18.0, 1.0]"
12601n,0.6199324362769001,2.447697478336409,"[0.5, 0.0, 0.5]","[0.14, 0.8, 0.06]","[1.0, 0.0, 1.0]","[14.0, 80.0, 6.0]"
41975c,0.5053536553243597,1.8357770720061175,"[0.2857142857142857, 0.0, 0.7142857142857143]","[0.14, 0.7, 0.16]","[2.0, 0.0, 5.0]","[14.0, 70.0, 16.0]"
134655c,0.13257339239096522,0.5570176215850491,"[0.0, 0.5, 0.5]","[0.08, 0.15, 0.77]","[0.0, 1.0, 1.0]","[8.0, 15.0, 77.0]"
86331e,0.34179982893055844,19.007570116050257,"[0.5, 0.0, 0.5]","[0.9, 0.1, 0.0]","[1.0, 0.0, 1.0]","[90.0, 10.0, 0.0]"
22938e,0.19529542625770435,0.5994620703431499,"[1.0, 0.0, 0.0]","[0.66, 0.31, 0.03]","[1.0, 0.0, 0.0]","[66.0, 31.0, 3.0]"
26372n,0.38303760679770665,1.4880043512854504,"[0.75, 0.0, 0.25]","[0.44, 0.54, 0.02]","[3.0, 0.0, 1.0]","[44.0, 54.0, 2.0]"
23414c,0.39581560200335836,1.3219280948109118,"[1.0, 0.0, 0.0]","[0.4, 0.48, 0.12]","[2.0, 0.0, 0.0]","[40.0, 48.0, 12.0]"
18189e,0.3841702893274858,1.365287846474057,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.38, 0.56, 0.06]","[2.0, 0.0, 1.0]","[38.0, 56.0, 6.0]"
129601e,0.051899160321315516,0.15200309340850054,"[1.0, 0.0, 0.0]","[0.9, 0.1, 0.0]","[2.0, 0.0, 0.0]","[90.0, 10.0, 0.0]"
134514c,0.10803154614560015,0.32192809481437734,"[0.0, 0.0, 1.0]","[0.07, 0.13, 0.8]","[0.0, 0.0, 2.0]","[7.0, 13.0, 80.0]"
45306n,0.5570761195570111,2.690410891900953,"[0.5, 0.0, 0.5]","[0.02, 0.68, 0.3]","[1.0, 0.0, 1.0]","[2.0, 68.0, 30.0]"
92062c,0.4469279494983691,1.5926457916969083,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.06, 0.64, 0.3]","[1.0, 0.0, 2.0]","[6.0, 64.0, 30.0]"
136752e,0.09070410686643719,0.268816758355165,"[1.0, 0.0, 0.0]","[0.83, 0.09, 0.08]","[3.0, 0.0, 0.0]","[83.0, 9.0, 8.0]"
100136e,0.1821188257783191,0.55639334845287,"[1.0, 0.0, 0.0]","[0.68, 0.31, 0.01]","[4.0, 0.0, 0.0]","[68.0, 31.0, 1.0]"
46650n,0.45251702029321256,1.5563933484475736,"[1.0, 0.0, 0.0]","[0.34, 0.56, 0.1]","[1.0, 0.0, 0.0]","[34.0, 56.0, 10.0]"
49807n,0.18867488947488273,0.5777669992432518,"[0.0, 1.0, 0.0]","[0.28, 0.67, 0.05]","[0.0, 1.0, 0.0]","[28.0, 67.0, 5.0]"
72870n,0.9289911704818995,5.643856189633923,"[1.0, 0.0, 0.0]","[0.02, 0.91, 0.07]","[1.0, 0.0, 0.0]","[2.0, 91.0, 7.0]"
107252c,0.24175964719327073,1.1234021202379738,"[0.25, 0.25, 0.5]","[0.03, 0.8, 0.17]","[1.0, 1.0, 2.0]","[3.0, 80.0, 17.0]"
45957e,0.3692670113517651,1.21759143499585,"[1.0, 0.0, 0.0]","[0.43, 0.32, 0.25]","[2.0, 0.0, 0.0]","[43.0, 32.0, 25.0]"
88050c,0.17883650383395341,0.9838245433940611,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.21, 0.03, 0.76]","[1.0, 1.0, 1.0]","[21.0, 3.0, 76.0]"
30171n,0.034451517758672494,0.10468123649813099,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.56, 0.38, 0.06]","[2.0, 1.0, 0.0]","[56.0, 38.0, 6.0]"
123267e,0.3779942988225778,1.2515387669229527,"[1.0, 0.0, 0.0]","[0.42, 0.57, 0.01]","[2.0, 0.0, 0.0]","[42.0, 57.0, 1.0]"
97926c,0.7412960280881049,3.1844245710522436,"[1.0, 0.0, 0.0]","[0.11, 0.17, 0.72]","[1.0, 0.0, 0.0]","[11.0, 17.0, 72.0]"
59208n,0.32856555656215103,1.1509352212320387,"[0.5, 0.0, 0.5]","[0.13, 0.48, 0.39]","[1.0, 0.0, 1.0]","[13.0, 48.0, 39.0]"
108027n,0.5690321302585759,2.3820752116932886,"[0.5, 0.0, 0.5]","[0.04, 0.73, 0.23]","[2.0, 0.0, 2.0]","[4.0, 73.0, 23.0]"
42860n,0.13792538097002996,0.41503749920525196,"[1.0, 0.0, 0.0]","[0.75, 0.17, 0.08]","[1.0, 0.0, 0.0]","[75.0, 17.0, 8.0]"
131235c,0.47262797611078294,1.6438561896971047,"[1.0, 0.0, 0.0]","[0.32, 0.17, 0.51]","[2.0, 0.0, 0.0]","[32.0, 17.0, 51.0]"
98739n,0.1628244220840818,0.4941090701962425,"[1.0, 0.0, 0.0]","[0.71, 0.22, 0.07]","[5.0, 0.0, 0.0]","[71.0, 22.0, 7.0]"
100895c,0.6099865470109875,2.3219280948101897,"[0.0, 0.0, 1.0]","[0.02, 0.78, 0.2]","[0.0, 0.0, 2.0]","[2.0, 78.0, 20.0]"
122645n,0.1209777427298258,0.3741725462234664,"[0.0, 0.75, 0.25]","[0.21, 0.66, 0.13]","[0.0, 3.0, 1.0]","[21.0, 66.0, 13.0]"
98561e,0.08502441288198999,0.25153876695872224,"[1.0, 0.0, 0.0]","[0.84, 0.16, 0.0]","[1.0, 0.0, 0.0]","[84.0, 16.0, 0.0]"
135247c,0.03257322655357068,0.10344742593494849,"[0.0, 0.5, 0.5]","[0.05, 0.38, 0.57]","[0.0, 1.0, 1.0]","[5.0, 38.0, 57.0]"
103431n,0.09070410686643716,0.268816758357335,"[1.0, 0.0, 0.0]","[0.83, 0.16, 0.01]","[2.0, 0.0, 0.0]","[83.0, 16.0, 1.0]"
53619c,0.04602582779483709,0.22752221047650148,"[0.25, 0.25, 0.5]","[0.07, 0.29, 0.64]","[1.0, 1.0, 2.0]","[7.0, 29.0, 64.0]"
27335e,0.08502441288198999,0.25153876692559607,"[1.0, 0.0, 0.0]","[0.84, 0.15, 0.01]","[4.0, 0.0, 0.0]","[84.0, 15.0, 1.0]"
111243n,0.11983220668354526,0.3584539708415971,"[1.0, 0.0, 0.0]","[0.78, 0.21, 0.01]","[1.0, 0.0, 0.0]","[78.0, 21.0, 1.0]"
138530e,0.2746007440073937,0.9885938222604592,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.43, 0.36, 0.21]","[1.0, 0.0, 2.0]","[43.0, 36.0, 21.0]"
97569e,0.1565134063627906,0.4739311882942989,"[1.0, 0.0, 0.0]","[0.72, 0.28, 0.0]","[1.0, 0.0, 0.0]","[72.0, 28.0, 0.0]"
69975n,0.4297972719855374,1.621659130051322,"[0.5, 0.0, 0.5]","[0.08, 0.59, 0.33]","[2.0, 0.0, 2.0]","[8.0, 59.0, 33.0]"
127809n,0.0412025939812784,0.12029423364736135,"[1.0, 0.0, 0.0]","[0.92, 0.05, 0.03]","[1.0, 0.0, 0.0]","[92.0, 5.0, 3.0]"
34573n,0.164828705182729,0.5689218523801729,"[0.25, 0.0, 0.75]","[0.43, 0.2, 0.37]","[1.0, 0.0, 3.0]","[43.0, 20.0, 37.0]"
52854n,0.28792531568673146,0.9159357351723884,"[1.0, 0.0, 0.0]","[0.53, 0.47, 0.0]","[1.0, 0.0, 0.0]","[53.0, 47.0, 0.0]"
24163e,0.18867488947488262,0.5777669992444269,"[1.0, 0.0, 0.0]","[0.67, 0.31, 0.02]","[2.0, 0.0, 0.0]","[67.0, 31.0, 2.0]"
76037n,0.7412960280881049,3.1844245710515646,"[1.0, 0.0, 0.0]","[0.11, 0.49, 0.4]","[1.0, 0.0, 0.0]","[11.0, 49.0, 40.0]"
105179c,0.8135006794347649,3.836501267624275,"[1.0, 0.0, 0.0]","[0.07, 0.45, 0.48]","[2.0, 0.0, 0.0]","[7.0, 45.0, 48.0]"
103559e,0.20873545110053368,0.6438561896998947,"[1.0, 0.0, 0.0]","[0.64, 0.23, 0.13]","[1.0, 0.0, 0.0]","[64.0, 23.0, 13.0]"
111693e,0.2818625620407636,1.037290001059336,"[0.25, 0.0, 0.75]","[0.43, 0.33, 0.24]","[1.0, 0.0, 3.0]","[43.0, 33.0, 24.0]"
112349c,0.5972091657280026,2.251538766916373,"[1.0, 0.0, 0.0]","[0.21, 0.16, 0.63]","[1.0, 0.0, 0.0]","[21.0, 16.0, 63.0]"
129601n,0.5153346991271691,19.47620223837407,"[0.5, 0.0, 0.5]","[0.0, 0.53, 0.47]","[1.0, 0.0, 1.0]","[0.0, 53.0, 47.0]"
47798n,0.5853295325483853,13.59375072397263,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.0, 0.72, 0.28]","[1.0, 0.0, 2.0]","[0.0, 72.0, 28.0]"
17576n,0.5260231315791053,1.8889686875336364,"[1.0, 0.0, 0.0]","[0.27, 0.64, 0.09]","[1.0, 0.0, 0.0]","[27.0, 64.0, 9.0]"
123703e,0.514957783975427,1.83650126763851,"[0.0, 1.0, 0.0]","[0.3, 0.28, 0.42]","[0.0, 1.0, 0.0]","[30.0, 28.0, 42.0]"
67610c,0.327323604495017,1.0588936889777192,"[1.0, 0.0, 0.0]","[0.48, 0.12, 0.4]","[2.0, 0.0, 0.0]","[48.0, 12.0, 40.0]"
145495c,0.0528972426285211,0.2404512822841627,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.12, 0.36, 0.52]","[0.0, 0.0, 0.0]","[12.0, 36.0, 52.0]"
76947n,0.3485383048768731,1.1964473080798372,"[0.5, 0.0, 0.5]","[0.34, 0.52, 0.14]","[1.0, 0.0, 1.0]","[34.0, 52.0, 14.0]"
97926n,0.18867488947488262,0.5777669992438892,"[1.0, 0.0, 0.0]","[0.67, 0.3, 0.03]","[1.0, 0.0, 0.0]","[67.0, 30.0, 3.0]"
82700c,0.5842336706295583,2.4399065982018273,"[0.25, 0.0, 0.75]","[0.01, 0.76, 0.23]","[1.0, 0.0, 3.0]","[1.0, 76.0, 23.0]"
34094e,0.06276448651079403,0.18442457106751722,"[1.0, 0.0, 0.0]","[0.88, 0.11, 0.01]","[1.0, 0.0, 0.0]","[88.0, 11.0, 1.0]"
72875e,0.06276448651079403,0.18442457106751722,"[1.0, 0.0, 0.0]","[0.88, 0.11, 0.01]","[1.0, 0.0, 0.0]","[88.0, 11.0, 1.0]"
61216c,0.2471723554440108,1.008158487013346,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.17, 0.2, 0.63]","[2.0, 0.0, 1.0]","[17.0, 20.0, 63.0]"
23751e,0.42727158104472385,2.9224300435953525,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.85, 0.13, 0.02]","[1.0, 0.0, 2.0]","[85.0, 13.0, 2.0]"
98710n,0.3437754167980627,1.1202942336434427,"[1.0, 0.0, 0.0]","[0.46, 0.51, 0.03]","[2.0, 0.0, 0.0]","[46.0, 51.0, 3.0]"
93955n,0.3650991758922047,2.5489439102316567,"[0.5, 0.0, 0.5]","[0.73, 0.26, 0.01]","[2.0, 0.0, 2.0]","[73.0, 26.0, 1.0]"
85279n,0.6367575217286764,2.9828921422607158,"[0.5, 0.0, 0.5]","[0.2, 0.78, 0.02]","[1.0, 0.0, 1.0]","[20.0, 78.0, 2.0]"
25304n,0.1298790213435351,0.39632431460996687,"[0.0, 0.3333333333333333, 0.6666666666666666]","[0.23, 0.2, 0.57]","[0.0, 1.0, 2.0]","[23.0, 20.0, 57.0]"
84781c,0.7412960280881049,3.184424571051617,"[1.0, 0.0, 0.0]","[0.11, 0.54, 0.35]","[1.0, 0.0, 0.0]","[11.0, 54.0, 35.0]"
124037n,0.3131328377234677,1.5895939613346515,"[0.5, 0.0, 0.5]","[0.69, 0.27, 0.04]","[1.0, 0.0, 1.0]","[69.0, 27.0, 4.0]"
53866e,0.22679064266935323,1.371651881084925,"[0.3333333333333333, 0.16666666666666666, 0.5]","[0.74, 0.22, 0.04]","[2.0, 1.0, 3.0]","[74.0, 22.0, 4.0]"
54383c,0.33549730157687935,1.0892673380228828,"[0.0, 1.0, 0.0]","[0.03, 0.47, 0.5]","[0.0, 1.0, 0.0]","[3.0, 47.0, 50.0]"
124590c,0.7759142629488414,3.473931188246418,"[0.0, 1.0, 0.0]","[0.04, 0.09, 0.87]","[0.0, 1.0, 0.0]","[4.0, 9.0, 87.0]"
56124n,0.18206711609379045,0.5663286779041317,"[0.0, 0.3333333333333333, 0.6666666666666666]","[0.31, 0.3, 0.39]","[0.0, 1.0, 2.0]","[31.0, 30.0, 39.0]"
125700e,0.09039974966573697,0.4555037098286606,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.57, 0.36, 0.07]","[0.0, 0.0, 0.0]","[57.0, 36.0, 7.0]"
134356n,0.14406499878168005,0.4344028240736792,"[1.0, 0.0, 0.0]","[0.74, 0.24, 0.02]","[1.0, 0.0, 0.0]","[74.0, 24.0, 2.0]"
56743e,0.3437754167980627,1.1202942336781645,"[1.0, 0.0, 0.0]","[0.46, 0.54, 0.0]","[1.0, 0.0, 0.0]","[46.0, 54.0, 0.0]"
98621n,0.37261328201353394,1.3332877042462252,"[0.375, 0.0, 0.625]","[0.07, 0.54, 0.39]","[3.0, 0.0, 5.0]","[7.0, 54.0, 39.0]"
917c,0.3437754167980627,1.1202942336418145,"[0.0, 1.0, 0.0]","[0.11, 0.46, 0.43]","[0.0, 2.0, 0.0]","[11.0, 46.0, 43.0]"
21957n,0.07574054825681686,0.2867334309052818,"[0.5, 0.5, 0.0]","[0.24, 0.7, 0.06]","[1.0, 1.0, 0.0]","[24.0, 70.0, 6.0]"
6386n,0.25075579241444684,0.7858751945750979,"[1.0, 0.0, 0.0]","[0.58, 0.41, 0.01]","[1.0, 0.0, 0.0]","[58.0, 41.0, 1.0]"
108624c,0.3779942988225778,1.2515387669197715,"[0.0, 0.0, 1.0]","[0.47, 0.11, 0.42]","[0.0, 0.0, 2.0]","[47.0, 11.0, 42.0]"
91650n,0.035915901088899256,0.10469737859692899,"[1.0, 0.0, 0.0]","[0.93, 0.05, 0.02]","[3.0, 0.0, 0.0]","[93.0, 5.0, 2.0]"
77025c,0.2777560232680502,0.9111810852478834,"[0.3333333333333333, 0.0, 0.6666666666666666]","[0.11, 0.44, 0.45]","[1.0, 0.0, 2.0]","[11.0, 44.0, 45.0]"
83248c,0.07866127989489732,0.26142039436971937,"[0.0, 0.5, 0.5]","[0.11, 0.29, 0.6]","[0.0, 1.0, 1.0]","[11.0, 29.0, 60.0]"
48454c,0.6501990754373497,2.5563933484427115,"[0.0, 0.0, 1.0]","[0.4, 0.43, 0.17]","[0.0, 0.0, 1.0]","[40.0, 43.0, 17.0]"
11601n,0.3090482250781472,1.0633741660104936,"[0.25, 0.0, 0.75]","[0.05, 0.47, 0.48]","[1.0, 0.0, 3.0]","[5.0, 47.0, 48.0]"
56895c,0.6099865470109875,2.321928094806968,"[0.0, 1.0, 0.0]","[0.52, 0.2, 0.28]","[0.0, 1.0, 0.0]","[52.0, 20.0, 28.0]"
62273n,0.3527508558473246,1.3820752117025399,"[0.5, 0.0, 0.5]","[0.46, 0.46, 0.08]","[1.0, 0.0, 1.0]","[46.0, 46.0, 8.0]"
91797c,0.2294148959617761,0.7131188521389815,"[0.0, 0.0, 1.0]","[0.02, 0.37, 0.61]","[0.0, 0.0, 2.0]","[2.0, 37.0, 61.0]"
13387e,0.16919485510105411,0.514573172757409,"[1.0, 0.0, 0.0]","[0.7, 0.28, 0.02]","[1.0, 0.0, 0.0]","[70.0, 28.0, 2.0]"
25437n,0.23645279766002802,0.7369655940923733,"[1.0, 0.0, 0.0]","[0.6, 0.36, 0.04]","[1.0, 0.0, 0.0]","[60.0, 36.0, 4.0]"
27022c,0.14522913363259304,0.9788850818789117,"[0.25, 0.25, 0.5]","[0.56, 0.01, 0.43]","[1.0, 1.0, 2.0]","[56.0, 1.0, 43.0]"
141293e,0.20873545110053368,0.6438561897008425,"[1.0, 0.0, 0.0]","[0.64, 0.31, 0.05]","[1.0, 0.0, 0.0]","[64.0, 31.0, 5.0]"
96956c,0.2121981298694441,1.0769674854888387,"[0.5, 0.25, 0.25]","[0.07, 0.7, 0.23]","[2.0, 1.0, 1.0]","[7.0, 70.0, 23.0]"
30894c,0.8776994414539943,4.643856189667383,"[1.0, 0.0, 0.0]","[0.04, 0.67, 0.29]","[1.0, 0.0, 0.0]","[4.0, 67.0, 29.0]"
42983e,0.1565134063627906,0.4739311882942989,"[1.0, 0.0, 0.0]","[0.72, 0.28, 0.0]","[1.0, 0.0, 0.0]","[72.0, 28.0, 0.0]"
66858n,0.1379253809700299,0.4150374992053622,"[1.0, 0.0, 0.0]","[0.75, 0.18, 0.07]","[3.0, 0.0, 0.0]","[75.0, 18.0, 7.0]"
100349e,0.20873545110053363,0.6438561897029893,"[1.0, 0.0, 0.0]","[0.64, 0.35, 0.01]","[1.0, 0.0, 0.0]","[64.0, 35.0, 1.0]"
68946c,0.16955166668688576,0.7430147097010327,"[0.0, 0.3333333333333333, 0.6666666666666666]","[0.01, 0.79, 0.2]","[0.0, 1.0, 2.0]","[1.0, 79.0, 20.0]"
144753e,0.22245044877074757,0.6896598793150466,"[1.0, 0.0, 0.0]","[0.62, 0.36, 0.02]","[1.0, 0.0, 0.0]","[62.0, 36.0, 2.0]"
30282n,0.23731350621063865,12.492366259589444,"[0.6666666666666666, 0.0, 0.3333333333333333]","[0.88, 0.12, 0.0]","[2.0, 0.0, 1.0]","[88.0, 12.0, 0.0]"
52171c,0.6642991177133706,2.643856189725252,"[0.0, 0.5, 0.5]","[0.84, 0.08, 0.08]","[0.0, 1.0, 1.0]","[84.0, 8.0, 8.0]"
49462c,0.7582766571931675,3.3219280948008105,"[1.0, 0.0, 0.0]","[0.1, 0.2, 0.7]","[1.0, 0.0, 0.0]","[10.0, 20.0, 70.0]"
127073c,0.33549730157687935,1.0892673380228828,"[0.0, 1.0, 0.0]","[0.03, 0.47, 0.5]","[0.0, 1.0, 0.0]","[3.0, 47.0, 50.0]"
