uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
62238e,0.00773631180531922,0.02551382528228368,"[0.5555555555555556, 0.4444444444444444, 0.0]","[0.61, 0.38, 0.01]","[5.0, 4.0, 0.0]","[61.0, 38.0, 1.0]"
68946c,0.17345125541051978,1.0979372491357637,"[0.25, 0.375, 0.375]","[0.01, 0.79, 0.2]","[2.0, 3.0, 3.0]","[1.0, 79.0, 20.0]"
66185c,0.10627964472420737,0.45428980601697894,"[0.375, 0.375, 0.25]","[0.75, 0.16, 0.09]","[3.0, 3.0, 2.0]","[75.0, 16.0, 9.0]"
47798n,0.16986775040809488,9.270918331260518,"[0.25, 0.375, 0.375]","[0.0, 0.72, 0.28]","[2.0, 3.0, 3.0]","[0.0, 72.0, 28.0]"
135898c,0.12375495562962999,0.5389528430880665,"[0.42857142857142855, 0.14285714285714285, 0.42857142857142855]","[0.12, 0.44, 0.44]","[3.0, 1.0, 3.0]","[12.0, 44.0, 44.0]"
111243n,0.21610852117482704,1.7293037227355055,"[0.4, 0.2, 0.4]","[0.78, 0.21, 0.01]","[2.0, 1.0, 2.0]","[78.0, 21.0, 1.0]"
21810n,0.040112386958628066,0.1811882516180322,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.46, 0.43, 0.11]","[3.0, 2.0, 2.0]","[46.0, 43.0, 11.0]"
28306c,0.1422469260105293,0.5458625407221321,"[0.0, 0.5, 0.5]","[0.14, 0.17, 0.69]","[0.0, 2.0, 2.0]","[14.0, 17.0, 69.0]"
72740c,0.11035025431804514,7.259069668423031,"[0.2, 0.4, 0.4]","[0.0, 0.44, 0.56]","[1.0, 2.0, 2.0]","[0.0, 44.0, 56.0]"
49611e,0.044175510964782595,0.23971029810935787,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.45, 0.52, 0.03]","[2.0, 3.0, 1.0]","[45.0, 52.0, 3.0]"
58557e,0.12217607756628442,0.5104629193897084,"[0.5, 0.5, 0.0]","[0.77, 0.16, 0.07]","[2.0, 2.0, 0.0]","[77.0, 16.0, 7.0]"
22436n,0.09335043646217299,0.4190665734501245,"[0.4, 0.2, 0.4]","[0.43, 0.45, 0.12]","[2.0, 1.0, 2.0]","[43.0, 45.0, 12.0]"
66225n,0.1793936692800235,0.5539016447287864,"[0.5, 0.5, 0.0]","[0.29, 0.4, 0.31]","[3.0, 3.0, 0.0]","[29.0, 40.0, 31.0]"
124037n,0.10103852524253155,0.4377563694032025,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.69, 0.27, 0.04]","[2.0, 3.0, 1.0]","[69.0, 27.0, 4.0]"
86429n,0.1831925466886111,1.0010013102740336,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.03, 0.77, 0.2]","[2.0, 2.0, 2.0]","[3.0, 77.0, 20.0]"
46003n,0.08698789596088945,0.6320514854525937,"[0.5, 0.3, 0.2]","[0.69, 0.3, 0.01]","[5.0, 3.0, 2.0]","[69.0, 30.0, 1.0]"
21297n,0.1313067743933932,0.8303016111064866,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.24, 0.74, 0.02]","[2.0, 3.0, 2.0]","[24.0, 74.0, 2.0]"
66689c,0.2531655102811451,1.424768650871193,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.02, 0.11, 0.87]","[1.0, 1.0, 1.0]","[2.0, 11.0, 87.0]"
123891c,0.45116019493234466,1.982892142279031,"[0.5, 0.0, 0.5]","[0.04, 0.56, 0.4]","[2.0, 0.0, 2.0]","[4.0, 56.0, 40.0]"
98739n,0.05915707952198115,0.24719896312228518,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.71, 0.22, 0.07]","[3.0, 3.0, 1.0]","[71.0, 22.0, 7.0]"
133243e,0.13617782185623284,0.5199267918991172,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.22, 0.66, 0.12]","[4.0, 3.0, 0.0]","[22.0, 66.0, 12.0]"
44747n,0.27877967075036375,1.3738059209125957,"[0.4, 0.6, 0.0]","[0.03, 0.69, 0.28]","[2.0, 3.0, 0.0]","[3.0, 69.0, 28.0]"
92062c,0.11156978194328221,0.561609323605987,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.06, 0.64, 0.3]","[2.0, 2.0, 2.0]","[6.0, 64.0, 30.0]"
24163e,0.2073910883894025,1.4589742852011396,"[0.42857142857142855, 0.14285714285714285, 0.42857142857142855]","[0.67, 0.31, 0.02]","[3.0, 1.0, 3.0]","[67.0, 31.0, 2.0]"
33822n,0.18860421443345673,1.001261666159605,"[0.5, 0.375, 0.125]","[0.07, 0.8, 0.13]","[4.0, 3.0, 1.0]","[7.0, 80.0, 13.0]"
46820e,0.07217788663377034,0.3454156054404116,"[0.25, 0.375, 0.375]","[0.34, 0.55, 0.11]","[2.0, 3.0, 3.0]","[34.0, 55.0, 11.0]"
2870n,0.04466883597999071,0.18890964788921777,"[0.5, 0.5, 0.0]","[0.74, 0.26, 0.0]","[3.0, 3.0, 0.0]","[74.0, 26.0, 0.0]"
23280n,0.18243762900059268,0.8615354355328272,"[0.375, 0.25, 0.375]","[0.24, 0.7, 0.06]","[3.0, 2.0, 3.0]","[24.0, 70.0, 6.0]"
134103n,0.07348440344038353,0.2997310351725753,"[0.5, 0.5, 0.0]","[0.75, 0.22, 0.03]","[2.0, 2.0, 0.0]","[75.0, 22.0, 3.0]"
106013c,0.13543260690581638,0.5926457917379531,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.09, 0.16, 0.75]","[2.0, 2.0, 2.0]","[9.0, 16.0, 75.0]"
77654e,0.06826219558661872,0.20091269385508378,"[1.0, 0.0, 0.0]","[0.87, 0.11, 0.02]","[2.0, 0.0, 0.0]","[87.0, 11.0, 2.0]"
53866e,0.029811313169628623,0.09944757238646547,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.74, 0.22, 0.04]","[2.0, 1.0, 0.0]","[74.0, 22.0, 4.0]"
127809n,0.0412025939812784,0.12029423364736135,"[1.0, 0.0, 0.0]","[0.92, 0.05, 0.03]","[4.0, 0.0, 0.0]","[92.0, 5.0, 3.0]"
26142n,0.1664630574139975,0.8291778796958243,"[0.5, 0.5, 0.0]","[0.88, 0.09, 0.03]","[3.0, 3.0, 0.0]","[88.0, 9.0, 3.0]"
80630e,0.1443851448531795,0.7597488491020941,"[0.5, 0.25, 0.25]","[0.89, 0.08, 0.03]","[2.0, 1.0, 1.0]","[89.0, 8.0, 3.0]"
100768n,0.16721786670790045,9.26725831006106,"[0.5, 0.25, 0.25]","[0.85, 0.15, 0.0]","[2.0, 1.0, 1.0]","[85.0, 15.0, 0.0]"
35700c,0.2567116943110166,1.827271033549387,"[0.4, 0.0, 0.6]","[0.01, 0.14, 0.85]","[2.0, 0.0, 3.0]","[1.0, 14.0, 85.0]"
91913n,0.0315400868690692,0.10544839121398038,"[0.5, 0.5, 0.0]","[0.6, 0.36, 0.04]","[3.0, 3.0, 0.0]","[60.0, 36.0, 4.0]"
72721e,0.10078444648469209,0.3756921862749593,"[0.75, 0.25, 0.0]","[0.41, 0.54, 0.05]","[3.0, 1.0, 0.0]","[41.0, 54.0, 5.0]"
70711c,0.07335701800991913,0.30636184622472606,"[0.5, 0.16666666666666666, 0.3333333333333333]","[0.22, 0.38, 0.4]","[3.0, 1.0, 2.0]","[22.0, 38.0, 40.0]"
40710n,0.029111064420925814,0.12339983146329248,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.76, 0.24, 0.0]","[4.0, 3.0, 0.0]","[76.0, 24.0, 0.0]"
30894n,0.026461965622512438,0.09529162323793487,"[0.6, 0.4, 0.0]","[0.44, 0.54, 0.02]","[3.0, 2.0, 0.0]","[44.0, 54.0, 2.0]"
40486n,0.006563510645349342,0.0206958497647727,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.52, 0.47, 0.01]","[4.0, 3.0, 0.0]","[52.0, 47.0, 1.0]"
17753n,0.07659064262160142,0.36326162384749255,"[0.6, 0.4, 0.0]","[0.88, 0.12, 0.0]","[3.0, 2.0, 0.0]","[88.0, 12.0, 0.0]"
81579e,0.2864668946261128,1.3968776505268232,"[0.2, 0.4, 0.4]","[0.78, 0.18, 0.04]","[1.0, 2.0, 2.0]","[78.0, 18.0, 4.0]"
82510e,0.14781386742163474,0.5480222288477168,"[0.2, 0.8, 0.0]","[0.53, 0.39, 0.08]","[1.0, 4.0, 0.0]","[53.0, 39.0, 8.0]"
97520e,0.04136631207114647,0.16060346378730875,"[0.5, 0.5, 0.0]","[0.69, 0.29, 0.02]","[2.0, 2.0, 0.0]","[69.0, 29.0, 2.0]"
43891n,0.09543725231055479,6.01804160611943,"[0.16666666666666666, 0.3333333333333333, 0.5]","[0.0, 0.5, 0.5]","[1.0, 2.0, 3.0]","[0.0, 50.0, 50.0]"
102075c,0.23714918385598063,14.976549148576815,"[0.4, 0.2, 0.4]","[0.0, 0.3, 0.7]","[2.0, 1.0, 2.0]","[0.0, 30.0, 70.0]"
130869n,0.06937132939456415,0.4343701863376579,"[0.6, 0.2, 0.2]","[0.77, 0.21, 0.02]","[3.0, 1.0, 1.0]","[77.0, 21.0, 2.0]"
70590c,0.2204590148120594,1.7414436501030153,"[0.4, 0.2, 0.4]","[0.01, 0.49, 0.5]","[2.0, 1.0, 2.0]","[1.0, 49.0, 50.0]"
129081e,0.08141289614152965,0.3500737772610218,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.63, 0.2, 0.17]","[2.0, 3.0, 1.0]","[63.0, 20.0, 17.0]"
123751n,0.03767638844531657,0.11222820063976696,"[0.8, 0.2, 0.0]","[0.78, 0.15, 0.07]","[4.0, 1.0, 0.0]","[78.0, 15.0, 7.0]"
138966n,0.13122417850919796,0.5813864237908719,"[0.36363636363636365, 0.2727272727272727, 0.36363636363636365]","[0.09, 0.66, 0.25]","[4.0, 3.0, 4.0]","[9.0, 66.0, 25.0]"
122645n,0.19663458287835736,0.7714392709851265,"[0.0, 0.5, 0.5]","[0.21, 0.66, 0.13]","[0.0, 3.0, 3.0]","[21.0, 66.0, 13.0]"
105911c,0.04445700802614433,0.18477778049417803,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.37, 0.5, 0.13]","[3.0, 2.0, 2.0]","[37.0, 50.0, 13.0]"
50480n,0.04931846149796681,0.18182109694651818,"[0.5, 0.5, 0.0]","[0.67, 0.29, 0.04]","[3.0, 3.0, 0.0]","[67.0, 29.0, 4.0]"
72870n,0.31451614252707655,1.6976252344161937,"[0.3, 0.3, 0.4]","[0.02, 0.91, 0.07]","[3.0, 3.0, 4.0]","[2.0, 91.0, 7.0]"
76020e,0.2936328806423498,1.9307238123567123,"[0.5, 0.5, 0.0]","[0.86, 0.02, 0.12]","[1.0, 1.0, 0.0]","[86.0, 2.0, 12.0]"
15537n,0.07579388535143959,0.2714392709882935,"[0.5, 0.5, 0.0]","[0.66, 0.26, 0.08]","[3.0, 3.0, 0.0]","[66.0, 26.0, 8.0]"
72870c,0.14115205722441096,0.7581841452284839,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.03, 0.33, 0.64]","[2.0, 3.0, 2.0]","[3.0, 33.0, 64.0]"
36715e,0.020635627093926582,0.0737981405110373,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.76, 0.22, 0.02]","[2.0, 1.0, 0.0]","[76.0, 22.0, 2.0]"
88050c,0.4257833150922056,2.586276184027468,"[0.0, 0.6666666666666666, 0.3333333333333333]","[0.21, 0.03, 0.76]","[0.0, 2.0, 1.0]","[21.0, 3.0, 76.0]"
140005c,0.19361394809916602,0.9778514049516649,"[0.375, 0.25, 0.375]","[0.05, 0.1, 0.85]","[3.0, 2.0, 3.0]","[5.0, 10.0, 85.0]"
80808n,0.09787568130726998,5.188882329105353,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.68, 0.32, 0.0]","[3.0, 3.0, 1.0]","[68.0, 32.0, 0.0]"
88605n,0.01554210844059933,0.04547184020345185,"[0.6, 0.4, 0.0]","[0.56, 0.41, 0.03]","[3.0, 2.0, 0.0]","[56.0, 41.0, 3.0]"
105179c,0.03237341841026292,0.13011665217092236,"[0.14285714285714285, 0.5714285714285714, 0.2857142857142857]","[0.07, 0.45, 0.48]","[1.0, 4.0, 2.0]","[7.0, 45.0, 48.0]"
76957c,0.14804152592800615,0.99945867965465,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.02, 0.65, 0.33]","[2.0, 3.0, 1.0]","[2.0, 65.0, 33.0]"
101253c,0.05591942034858355,0.24836324700418388,"[0.2, 0.4, 0.4]","[0.22, 0.16, 0.62]","[1.0, 2.0, 2.0]","[22.0, 16.0, 62.0]"
56163c,0.10807017727152847,0.4199097812957086,"[0.0, 0.75, 0.25]","[0.02, 0.38, 0.6]","[0.0, 3.0, 1.0]","[2.0, 38.0, 60.0]"
108624c,0.011770654698940178,0.051279261377006564,"[0.4, 0.2, 0.4]","[0.47, 0.11, 0.42]","[2.0, 1.0, 2.0]","[47.0, 11.0, 42.0]"
141321n,0.21553622519433707,0.8553659420710013,"[0.0, 0.75, 0.25]","[0.12, 0.25, 0.63]","[0.0, 3.0, 1.0]","[12.0, 25.0, 63.0]"
96583n,0.31849216886189585,15.189376643554418,"[0.4, 0.6, 0.0]","[0.0, 0.78, 0.22]","[2.0, 3.0, 0.0]","[0.0, 78.0, 22.0]"
79507e,0.23579009731871403,14.404563485027266,"[0.38461538461538464, 0.23076923076923078, 0.38461538461538464]","[0.75, 0.25, 0.0]","[5.0, 3.0, 5.0]","[75.0, 25.0, 0.0]"
38527n,0.009082822300100853,0.03662583347762795,"[0.5, 0.375, 0.125]","[0.39, 0.47, 0.14]","[4.0, 3.0, 1.0]","[39.0, 47.0, 14.0]"
16996e,0.05417437140697039,0.2741435903727462,"[0.4444444444444444, 0.3333333333333333, 0.2222222222222222]","[0.63, 0.32, 0.05]","[4.0, 3.0, 2.0]","[63.0, 32.0, 5.0]"
140782c,0.08567564515948214,0.3030767256171597,"[0.0, 0.6, 0.4]","[0.09, 0.33, 0.58]","[0.0, 3.0, 2.0]","[9.0, 33.0, 58.0]"
78105e,0.08823116415329817,0.38896868757680214,"[0.5, 0.5, 0.0]","[0.81, 0.18, 0.01]","[2.0, 2.0, 0.0]","[81.0, 18.0, 1.0]"
88188e,0.13543260690581638,0.5926457917379531,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.16, 0.75, 0.09]","[3.0, 3.0, 3.0]","[16.0, 75.0, 9.0]"
18428n,0.14794951255401012,1.00020613107809,"[0.5, 0.16666666666666666, 0.3333333333333333]","[0.81, 0.17, 0.02]","[3.0, 1.0, 2.0]","[81.0, 17.0, 2.0]"
10119e,0.025315883078513946,0.08568420912109129,"[0.5, 0.5, 0.0]","[0.6, 0.37, 0.03]","[1.0, 1.0, 0.0]","[60.0, 37.0, 3.0]"
30171n,0.03068256086016968,0.08932163667224963,"[0.6, 0.4, 0.0]","[0.56, 0.38, 0.06]","[3.0, 2.0, 0.0]","[56.0, 38.0, 6.0]"
73191n,0.026786364795424972,0.07947805624662693,"[0.6, 0.4, 0.0]","[0.61, 0.34, 0.05]","[3.0, 2.0, 0.0]","[61.0, 34.0, 5.0]"
83900e,0.08191715281127473,0.2932119039236141,"[0.4, 0.6, 0.0]","[0.59, 0.33, 0.08]","[2.0, 3.0, 0.0]","[59.0, 33.0, 8.0]"
19768c,0.020970628966892807,0.07376083814448825,"[0.0, 0.5, 0.5]","[0.02, 0.37, 0.61]","[0.0, 2.0, 2.0]","[2.0, 37.0, 61.0]"
136752e,0.18307356479120598,0.8713739733396307,"[0.5, 0.5, 0.0]","[0.83, 0.09, 0.08]","[3.0, 3.0, 0.0]","[83.0, 9.0, 8.0]"
49237c,0.2464239422635316,12.589675831160458,"[0.3333333333333333, 0.2222222222222222, 0.4444444444444444]","[0.0, 0.09, 0.91]","[3.0, 2.0, 4.0]","[0.0, 9.0, 91.0]"
113644n,0.16966258745212012,0.7529704540864673,"[0.375, 0.25, 0.375]","[0.08, 0.7, 0.22]","[3.0, 2.0, 3.0]","[8.0, 70.0, 22.0]"
107468n,0.0012251303712190562,0.004935594743119838,"[0.6, 0.4, 0.0]","[0.64, 0.36, 0.0]","[3.0, 2.0, 0.0]","[64.0, 36.0, 0.0]"
17179n,0.0006856072526879104,0.002756294968520062,"[0.6, 0.4, 0.0]","[0.63, 0.37, 0.0]","[3.0, 2.0, 0.0]","[63.0, 37.0, 0.0]"
74509n,0.3906877614010172,2.1503318958439355,"[0.2, 0.6, 0.2]","[0.87, 0.04, 0.09]","[1.0, 3.0, 1.0]","[87.0, 4.0, 9.0]"
54811c,0.036967350179523545,0.1581877383560492,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.17, 0.61, 0.22]","[1.0, 3.0, 3.0]","[17.0, 61.0, 22.0]"
82156e,0.028770666694431332,0.08763643634837279,"[0.5, 0.5, 0.0]","[0.54, 0.41, 0.05]","[3.0, 3.0, 0.0]","[54.0, 41.0, 5.0]"
119768n,0.2204590148120594,1.7414436501030153,"[0.2, 0.4, 0.4]","[0.49, 0.5, 0.01]","[1.0, 2.0, 2.0]","[49.0, 50.0, 1.0]"
130680e,0.09954649401667827,0.5002588106209864,"[0.6, 0.4, 0.0]","[0.91, 0.09, 0.0]","[3.0, 2.0, 0.0]","[91.0, 9.0, 0.0]"
109679n,0.06386993315941332,0.29420477367450765,"[0.6, 0.4, 0.0]","[0.86, 0.14, 0.0]","[3.0, 2.0, 0.0]","[86.0, 14.0, 0.0]"
129601n,0.24695700310111296,15.007554522315534,"[0.4, 0.4, 0.2]","[0.0, 0.53, 0.47]","[2.0, 2.0, 1.0]","[0.0, 53.0, 47.0]"
86331e,0.14679310243605215,0.7369655941625506,"[0.5, 0.5, 0.0]","[0.9, 0.1, 0.0]","[2.0, 2.0, 0.0]","[90.0, 10.0, 0.0]"
10229n,0.494521346908924,3.067911002662405,"[0.75, 0.25, 0.0]","[0.03, 0.79, 0.18]","[6.0, 2.0, 0.0]","[3.0, 79.0, 18.0]"
37407n,0.16068429945702326,10.528315967492633,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.0, 0.63, 0.37]","[2.0, 3.0, 2.0]","[0.0, 63.0, 37.0]"
11971n,0.07145678800626852,0.39762631401867865,"[0.375, 0.375, 0.25]","[0.52, 0.44, 0.04]","[3.0, 3.0, 2.0]","[52.0, 44.0, 4.0]"
43440n,0.11672665107465466,0.470375058418746,"[0.375, 0.25, 0.375]","[0.15, 0.64, 0.21]","[3.0, 2.0, 3.0]","[15.0, 64.0, 21.0]"
113668n,0.002787442973216597,0.011283987204821627,"[0.6, 0.4, 0.0]","[0.66, 0.34, 0.0]","[3.0, 2.0, 0.0]","[66.0, 34.0, 0.0]"
74377e,0.015088630043011725,0.04985152815628653,"[0.625, 0.375, 0.0]","[0.69, 0.29, 0.02]","[5.0, 3.0, 0.0]","[69.0, 29.0, 2.0]"
5087e,0.061350268318972764,0.30247204877059924,"[0.5, 0.375, 0.125]","[0.75, 0.23, 0.02]","[4.0, 3.0, 1.0]","[75.0, 23.0, 2.0]"
25304n,0.06213861075349482,0.24715346998613813,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.23, 0.2, 0.57]","[3.0, 2.0, 2.0]","[23.0, 20.0, 57.0]"
11303n,0.18867488947488262,0.5777669992444269,"[1.0, 0.0, 0.0]","[0.67, 0.31, 0.02]","[2.0, 0.0, 0.0]","[67.0, 31.0, 2.0]"
103354n,0.027614409669539788,0.11789161654742467,"[0.6, 0.4, 0.0]","[0.78, 0.22, 0.0]","[3.0, 2.0, 0.0]","[78.0, 22.0, 0.0]"
135021n,0.01926382756615025,0.07888841774435756,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.28, 0.5, 0.22]","[3.0, 3.0, 1.0]","[28.0, 50.0, 22.0]"
26495e,0.07387512476044558,0.21789606923399457,"[0.8333333333333334, 0.16666666666666666, 0.0]","[0.71, 0.15, 0.14]","[5.0, 1.0, 0.0]","[71.0, 15.0, 14.0]"
71251n,0.012438608972413941,0.05048954521018334,"[0.5, 0.5, 0.0]","[0.63, 0.37, 0.0]","[2.0, 2.0, 0.0]","[63.0, 37.0, 0.0]"
110234e,0.01936734818358988,0.08301784931565367,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.81, 0.19, 0.0]","[2.0, 1.0, 0.0]","[81.0, 19.0, 0.0]"
94674c,0.05303725423430098,0.31964063867497455,"[0.16666666666666666, 0.5, 0.3333333333333333]","[0.02, 0.63, 0.35]","[1.0, 3.0, 2.0]","[2.0, 63.0, 35.0]"
101245n,0.056817680713340625,0.23696559413237858,"[0.5, 0.5, 0.0]","[0.75, 0.24, 0.01]","[2.0, 2.0, 0.0]","[75.0, 24.0, 1.0]"
45443c,0.07679536225369525,0.363947826853798,"[0.4, 0.2, 0.4]","[0.12, 0.31, 0.57]","[2.0, 1.0, 2.0]","[12.0, 31.0, 57.0]"
98487c,0.18948299145102235,10.634188257109699,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.0, 0.8, 0.2]","[2.0, 3.0, 2.0]","[0.0, 80.0, 20.0]"
103431n,0.10368978291492072,0.5506974118578812,"[0.5, 0.375, 0.125]","[0.83, 0.16, 0.01]","[4.0, 3.0, 1.0]","[83.0, 16.0, 1.0]"
110061n,0.19701125792601615,1.4288055966712148,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.26, 0.73, 0.01]","[3.0, 3.0, 3.0]","[26.0, 73.0, 1.0]"
3476n,0.052478791028483476,0.2103257521100762,"[0.5, 0.3333333333333333, 0.16666666666666666]","[0.31, 0.6, 0.09]","[3.0, 2.0, 1.0]","[31.0, 60.0, 9.0]"
32889n,0.0463255830215134,0.21274877301771233,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.1, 0.62, 0.28]","[2.0, 3.0, 2.0]","[10.0, 62.0, 28.0]"
95186n,0.13261883041446226,1.0459070544741198,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.58, 0.41, 0.01]","[3.0, 2.0, 2.0]","[58.0, 41.0, 1.0]"
26143n,0.06396632017442117,0.2423762943468968,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.24, 0.37, 0.39]","[3.0, 3.0, 1.0]","[24.0, 37.0, 39.0]"
82528c,0.008852227940968764,0.034486235134748106,"[0.25, 0.25, 0.5]","[0.35, 0.23, 0.42]","[2.0, 2.0, 4.0]","[35.0, 23.0, 42.0]"
77893n,0.20242449152622313,1.194786237651979,"[0.3, 0.3, 0.4]","[0.72, 0.25, 0.03]","[3.0, 3.0, 4.0]","[72.0, 25.0, 3.0]"
73518n,0.18671729106730395,1.3087439036745034,"[0.4, 0.2, 0.4]","[0.02, 0.28, 0.7]","[2.0, 1.0, 2.0]","[2.0, 28.0, 70.0]"
47260n,0.2362618603341329,1.2353407310204576,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.03, 0.86, 0.11]","[2.0, 2.0, 2.0]","[3.0, 86.0, 11.0]"
46198c,0.05354051300957721,0.2744747350778556,"[0.16666666666666666, 0.5, 0.3333333333333333]","[0.03, 0.45, 0.52]","[1.0, 3.0, 2.0]","[3.0, 45.0, 52.0]"
61216c,0.025967563777351602,0.11325934809904153,"[0.3333333333333333, 0.16666666666666666, 0.5]","[0.17, 0.2, 0.63]","[2.0, 1.0, 3.0]","[17.0, 20.0, 63.0]"
117576e,0.02494447856344658,0.08484895239519154,"[0.6, 0.4, 0.0]","[0.69, 0.28, 0.03]","[3.0, 2.0, 0.0]","[69.0, 28.0, 3.0]"
57454e,0.1149377017100864,0.3832062193090071,"[0.25, 0.75, 0.0]","[0.4, 0.45, 0.15]","[1.0, 3.0, 0.0]","[40.0, 45.0, 15.0]"
105561e,0.07818273587430563,0.3603010867422561,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.6, 0.14, 0.26]","[3.0, 3.0, 1.0]","[60.0, 14.0, 26.0]"
98445c,0.11106524701208065,0.5232372881134382,"[0.21428571428571427, 0.42857142857142855, 0.35714285714285715]","[0.04, 0.79, 0.17]","[3.0, 6.0, 5.0]","[4.0, 79.0, 17.0]"
12815n,0.0011848371952912647,0.0047199946305647444,"[0.6, 0.4, 0.0]","[0.56, 0.44, 0.0]","[3.0, 2.0, 0.0]","[56.0, 44.0, 0.0]"
123703e,0.015116249294352251,0.0606810378309034,"[0.2, 0.4, 0.4]","[0.3, 0.28, 0.42]","[1.0, 2.0, 2.0]","[30.0, 28.0, 42.0]"
48222n,0.10199791769031949,0.41862188084252844,"[0.4, 0.6, 0.0]","[0.72, 0.25, 0.03]","[2.0, 3.0, 0.0]","[72.0, 25.0, 3.0]"
8545c,0.097916563866814,0.3590108599544989,"[0.0, 0.4, 0.6]","[0.11, 0.16, 0.73]","[0.0, 2.0, 3.0]","[11.0, 16.0, 73.0]"
52278e,0.05814360786837732,0.2661287370483381,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.88, 0.11, 0.01]","[2.0, 1.0, 0.0]","[88.0, 11.0, 1.0]"
48223n,0.13349204506474222,0.6061166149931765,"[0.5, 0.5, 0.0]","[0.83, 0.13, 0.04]","[3.0, 3.0, 0.0]","[83.0, 13.0, 4.0]"
138530e,0.11515882572079301,0.3457613116648037,"[0.5, 0.5, 0.0]","[0.43, 0.36, 0.21]","[2.0, 2.0, 0.0]","[43.0, 36.0, 21.0]"
93236c,0.09330921766096045,0.5241867201339196,"[0.2, 0.4, 0.4]","[0.02, 0.3, 0.68]","[1.0, 2.0, 2.0]","[2.0, 30.0, 68.0]"
6105e,0.020715328102054946,0.0606301363993233,"[0.75, 0.25, 0.0]","[0.74, 0.22, 0.04]","[3.0, 1.0, 0.0]","[74.0, 22.0, 4.0]"
103364n,0.0050736120001533165,0.014723422230171566,"[0.75, 0.25, 0.0]","[0.75, 0.24, 0.01]","[3.0, 1.0, 0.0]","[75.0, 24.0, 1.0]"
109278n,0.07341649862677146,0.3114682009603628,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.13, 0.74, 0.13]","[2.0, 3.0, 2.0]","[13.0, 74.0, 13.0]"
5193n,0.005018124385838436,0.0144995696618958,"[1.0, 0.0, 0.0]","[0.99, 0.01, 0.0]","[3.0, 0.0, 0.0]","[99.0, 1.0, 0.0]"
91106n,0.06738099432601971,0.364670659135493,"[0.4, 0.4, 0.2]","[0.61, 0.36, 0.03]","[2.0, 2.0, 1.0]","[61.0, 36.0, 3.0]"
132539e,0.041805364981047165,0.1851816512945056,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.5, 0.36, 0.14]","[2.0, 2.0, 2.0]","[50.0, 36.0, 14.0]"
10547c,0.22581298041984071,1.1678327383639364,"[0.2, 0.4, 0.4]","[0.03, 0.06, 0.91]","[1.0, 2.0, 2.0]","[3.0, 6.0, 91.0]"
14280n,0.33787888046443115,1.6100780532811096,"[0.5714285714285714, 0.42857142857142855, 0.0]","[0.06, 0.64, 0.3]","[4.0, 3.0, 0.0]","[6.0, 64.0, 30.0]"
100792c,0.37452285449725026,1.910053414676197,"[0.5, 0.5, 0.0]","[0.03, 0.59, 0.38]","[2.0, 2.0, 0.0]","[3.0, 59.0, 38.0]"
49462c,0.09916599251452665,0.45789187465429787,"[0.375, 0.25, 0.375]","[0.1, 0.2, 0.7]","[3.0, 2.0, 3.0]","[10.0, 20.0, 70.0]"
