uid,js_divergence,kl_divergence,model_distribution,human_distribution,model_counts,human_counts
123703e,0.007548040922350317,0.03097828709972606,"[0.25, 0.375, 0.375]","[0.3, 0.28, 0.42]","[2.0, 3.0, 3.0]","[30, 28, 42]"
19208c,0.016372167010117334,0.05997639702372512,"[0.0, 0.6, 0.4]","[0.01, 0.47, 0.52]","[0.0, 3.0, 2.0]","[1, 47, 52]"
40710n,9.74978542365591e-05,0.00039180505261222215,"[0.75, 0.25, 0.0]","[0.76, 0.24, 0.0]","[3.0, 1.0, 0.0]","[76, 24, 0]"
127290n,0.07656067221133127,0.3658162241572808,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.23, 0.7, 0.07]","[2.0, 3.0, 2.0]","[23, 70, 7]"
11601n,0.0794183957836277,0.3898391150300749,"[0.25, 0.5, 0.25]","[0.05, 0.47, 0.48]","[2.0, 4.0, 2.0]","[5, 47, 48]"
79013n,0.0022219409048013124,0.008834697308609321,"[0.2, 0.6, 0.2]","[0.24, 0.59, 0.17]","[1.0, 3.0, 1.0]","[24, 59, 17]"
15100e,0.06276448651079408,0.18442457110061097,"[1.0, 0.0, 0.0]","[0.88, 0.12, 0.0]","[3.0, 0.0, 0.0]","[88, 12, 0]"
78105e,0.14216617505070264,0.6350105932656821,"[0.4, 0.6, 0.0]","[0.81, 0.18, 0.01]","[2.0, 3.0, 0.0]","[81, 18, 1]"
93357c,0.012286413373672467,0.04898410248809504,"[0.0, 0.6, 0.4]","[0.0, 0.47, 0.53]","[0.0, 3.0, 2.0]","[0, 47, 53]"
96956c,0.1345730900368021,0.7188297293209428,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.07, 0.7, 0.23]","[3.0, 3.0, 1.0]","[7, 70, 23]"
46650n,0.09242284000276348,0.45272231985673494,"[0.2, 0.4, 0.4]","[0.34, 0.56, 0.1]","[1.0, 2.0, 2.0]","[34, 56, 10]"
70047c,0.042027891840050936,0.19701170074126106,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.33, 0.57, 0.1]","[2.0, 3.0, 2.0]","[33, 57, 10]"
24385e,0.03407022342600566,0.11031011218669737,"[0.4, 0.6, 0.0]","[0.28, 0.67, 0.05]","[2.0, 3.0, 0.0]","[28, 67, 5]"
19768c,0.020970628966892824,0.07376083814448825,"[0.0, 0.5, 0.5]","[0.02, 0.37, 0.61]","[0.0, 3.0, 3.0]","[2, 37, 61]"
97569e,0.07638681871465586,0.32052264150781257,"[0.4, 0.6, 0.0]","[0.72, 0.28, 0.0]","[2.0, 3.0, 0.0]","[72, 28, 0]"
11618c,0.13735927719294266,0.676273664969747,"[0.0, 0.5, 0.5]","[0.0, 0.11, 0.89]","[0.0, 2.0, 2.0]","[0, 11, 89]"
14388e,0.10717056457149512,0.587331943778877,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.56, 0.39, 0.05]","[3.0, 3.0, 3.0]","[56, 39, 5]"
138862c,0.14450506120635287,0.5366966293359808,"[0.5, 0.5, 0.0]","[0.18, 0.66, 0.16]","[2.0, 2.0, 0.0]","[18, 66, 16]"
125238c,0.064952535654273,0.1938001582491433,"[0.0, 0.5, 0.5]","[0.12, 0.49, 0.39]","[0.0, 2.0, 2.0]","[12, 49, 39]"
136097n,0.05660345332180221,0.2275464294241745,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.61, 0.28, 0.11]","[2.0, 3.0, 1.0]","[61, 28, 11]"
102075c,0.2152640735276795,12.453262801199678,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.0, 0.3, 0.7]","[2.0, 2.0, 2.0]","[0, 30, 70]"
76957c,0.016571001137716056,0.05470367567035184,"[0.0, 0.75, 0.25]","[0.02, 0.65, 0.33]","[0.0, 3.0, 1.0]","[2, 65, 33]"
132019n,0.33688169044090394,1.7882212621392266,"[0.4, 0.6, 0.0]","[0.75, 0.05, 0.2]","[2.0, 3.0, 0.0]","[75, 5, 20]"
49227n,0.02066863682881903,0.06644713521381787,"[0.5, 0.5, 0.0]","[0.4, 0.57, 0.03]","[3.0, 3.0, 0.0]","[40, 57, 3]"
72740c,0.26537374235093775,0.8365012676781449,"[0.0, 0.0, 1.0]","[0.0, 0.44, 0.56]","[0.0, 0.0, 2.0]","[0, 44, 56]"
117093n,0.04235885091320059,0.24604664512886415,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.54, 0.44, 0.02]","[3.0, 3.0, 1.0]","[54, 44, 2]"
88605e,0.09451876070712258,0.4213487668058989,"[0.5, 0.5, 0.0]","[0.82, 0.17, 0.01]","[2.0, 2.0, 0.0]","[82, 17, 1]"
46198c,0.016091029915560186,0.04770978250452766,"[0.0, 0.5, 0.5]","[0.03, 0.45, 0.52]","[0.0, 3.0, 3.0]","[3, 45, 52]"
123267e,0.011332161844574968,0.03952787198421368,"[0.3333333333333333, 0.6666666666666666, 0.0]","[0.42, 0.57, 0.01]","[1.0, 2.0, 0.0]","[42, 57, 1]"
64123c,0.5794883213959479,2.521928094824002,"[0.4, 0.6, 0.0]","[0.02, 0.24, 0.74]","[2.0, 3.0, 0.0]","[2, 24, 74]"
75572n,0.04440181071680641,0.13357378693383737,"[0.6, 0.4, 0.0]","[0.49, 0.43, 0.08]","[3.0, 2.0, 0.0]","[49, 43, 8]"
45957e,0.258826782361395,0.8153631193709776,"[0.0, 0.6, 0.4]","[0.43, 0.32, 0.25]","[0.0, 3.0, 2.0]","[43, 32, 25]"
110061n,0.048412346344715605,0.19872405123047107,"[0.5, 0.5, 0.0]","[0.26, 0.73, 0.01]","[3.0, 3.0, 0.0]","[26, 73, 1]"
66858n,0.07188804012948463,0.26764438040893124,"[0.6, 0.4, 0.0]","[0.75, 0.18, 0.07]","[3.0, 2.0, 0.0]","[75, 18, 7]"
98739n,0.08854054129126505,0.3392668206669774,"[0.5, 0.5, 0.0]","[0.71, 0.22, 0.07]","[3.0, 3.0, 0.0]","[71, 22, 7]"
98487c,0.03485155455967718,0.15097750043219654,"[0.0, 0.6, 0.4]","[0.0, 0.8, 0.2]","[0.0, 3.0, 2.0]","[0, 80, 20]"
30380c,0.3482038317631672,1.7041704470961376,"[0.0, 0.6, 0.4]","[0.28, 0.06, 0.66]","[0.0, 3.0, 2.0]","[28, 6, 66]"
62238e,0.005214789263583054,0.015292187371668724,"[0.6, 0.4, 0.0]","[0.61, 0.38, 0.01]","[3.0, 2.0, 0.0]","[61, 38, 1]"
131235c,0.09243085760206034,0.41683507146353704,"[0.16666666666666666, 0.5, 0.3333333333333333]","[0.32, 0.17, 0.51]","[1.0, 3.0, 2.0]","[32, 17, 51]"
37407n,0.01219834980475743,0.047254781283295993,"[0.0, 0.75, 0.25]","[0.0, 0.63, 0.37]","[0.0, 3.0, 1.0]","[0, 63, 37]"
53211n,0.005996795409920284,0.0241951543570854,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.28, 0.59, 0.13]","[2.0, 3.0, 1.0]","[28, 59, 13]"
98445c,0.10497437337224416,0.4482343950244096,"[0.0, 0.5, 0.5]","[0.04, 0.79, 0.17]","[0.0, 3.0, 3.0]","[4, 79, 17]"
62273n,0.05950291354927063,0.28465522798344656,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.46, 0.46, 0.08]","[2.0, 3.0, 2.0]","[46, 46, 8]"
93236c,0.038168413175324135,0.14667947131078984,"[0.0, 0.5, 0.5]","[0.02, 0.3, 0.68]","[0.0, 3.0, 3.0]","[2, 30, 68]"
48222n,0.22013355140789065,1.2042898060053906,"[0.25, 0.375, 0.375]","[0.72, 0.25, 0.03]","[2.0, 3.0, 3.0]","[72, 25, 3]"
120955n,0.041546667079159966,0.14583050710393752,"[0.0, 0.6, 0.4]","[0.04, 0.41, 0.55]","[0.0, 3.0, 2.0]","[4, 41, 55]"
48553c,0.16430413293848906,1.0089501569020853,"[0.375, 0.25, 0.375]","[0.03, 0.53, 0.44]","[3.0, 2.0, 3.0]","[3, 53, 44]"
111243n,0.22445945556033023,0.9669894434802057,"[0.25, 0.75, 0.0]","[0.78, 0.21, 0.01]","[1.0, 3.0, 0.0]","[78, 21, 1]"
28306c,0.14224692601052935,0.5458625407221321,"[0.0, 0.5, 0.5]","[0.14, 0.17, 0.69]","[0.0, 3.0, 3.0]","[14, 17, 69]"
16996e,0.07176468469788941,0.30529361576424463,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.63, 0.32, 0.05]","[2.0, 3.0, 1.0]","[63, 32, 5]"
139409e,0.16312453629342336,1.3099542594781477,"[0.5, 0.16666666666666666, 0.3333333333333333]","[0.78, 0.21, 0.01]","[3.0, 1.0, 2.0]","[78, 21, 1]"
52542n,0.10115657989975527,0.45633647406646355,"[0.5, 0.5, 0.0]","[0.16, 0.83, 0.01]","[3.0, 3.0, 0.0]","[16, 83, 1]"
49611e,0.044175510964782644,0.23971029810935787,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.45, 0.52, 0.03]","[2.0, 3.0, 1.0]","[45, 52, 3]"
92774n,0.3437754167980627,1.1202942336449722,"[0.0, 1.0, 0.0]","[0.01, 0.46, 0.53]","[0.0, 3.0, 0.0]","[1, 46, 53]"
30139n,0.025495261332579906,0.08461007825428854,"[0.75, 0.25, 0.0]","[0.62, 0.35, 0.03]","[3.0, 1.0, 0.0]","[62, 35, 3]"
49462c,0.1290995435175467,0.5345985525487851,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.1, 0.2, 0.7]","[2.0, 3.0, 2.0]","[10, 20, 70]"
114492n,0.06149532597661147,0.25473663237441885,"[0.25, 0.375, 0.375]","[0.11, 0.66, 0.23]","[2.0, 3.0, 3.0]","[11, 66, 23]"
84781e,0.07787808814139273,0.25031302746190576,"[0.5, 0.5, 0.0]","[0.57, 0.31, 0.12]","[3.0, 3.0, 0.0]","[57, 31, 12]"
103169n,0.17691478359271087,1.1021054491735056,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.72, 0.26, 0.02]","[3.0, 3.0, 3.0]","[72, 26, 2]"
138448c,0.49364202789906736,2.6144093451928794,"[0.0, 0.75, 0.25]","[0.35, 0.05, 0.6]","[0.0, 3.0, 1.0]","[35, 5, 60]"
137715n,0.17796904996500992,0.8072645216597933,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.81, 0.16, 0.03]","[2.0, 3.0, 1.0]","[81, 16, 3]"
74534n,0.007200913985915222,0.023231855456867873,"[0.0, 0.6, 0.4]","[0.01, 0.54, 0.45]","[0.0, 3.0, 2.0]","[1, 54, 45]"
118403n,0.03835709685488396,0.11486032835907865,"[0.0, 0.5, 0.5]","[0.07, 0.52, 0.41]","[0.0, 3.0, 3.0]","[7, 52, 41]"
8487n,0.06890361054524723,0.24017872870936563,"[0.5, 0.5, 0.0]","[0.64, 0.28, 0.08]","[3.0, 3.0, 0.0]","[64, 28, 8]"
82156e,0.1413274081616428,0.7640511524533697,"[0.25, 0.375, 0.375]","[0.54, 0.41, 0.05]","[2.0, 3.0, 3.0]","[54, 41, 5]"
81842c,0.2800792879165888,1.3594151837751633,"[0.5, 0.16666666666666666, 0.3333333333333333]","[0.06, 0.71, 0.23]","[3.0, 1.0, 2.0]","[6, 71, 23]"
34176n,0.11612662491464912,0.7752672331871323,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.44, 0.54, 0.02]","[2.0, 3.0, 2.0]","[44, 54, 2]"
47798n,0.03707414322502187,0.15521622802438412,"[0.0, 0.5, 0.5]","[0.0, 0.72, 0.28]","[0.0, 3.0, 3.0]","[0, 72, 28]"
111338e,0.1238590242451051,6.124101773617046,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.63, 0.37, 0.0]","[2.0, 3.0, 1.0]","[63, 37, 0]"
83722e,0.1465959938417835,0.6249780818392324,"[0.4, 0.6, 0.0]","[0.76, 0.19, 0.05]","[2.0, 3.0, 0.0]","[76, 19, 5]"
837n,0.15161680630874658,1.0121634546375213,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.61, 0.37, 0.02]","[2.0, 2.0, 2.0]","[61, 37, 2]"
138966n,0.039397403658641084,0.16151542135729702,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.09, 0.66, 0.25]","[1.0, 3.0, 3.0]","[9, 66, 25]"
101245n,0.13792538097002996,0.4150374992077545,"[1.0, 0.0, 0.0]","[0.75, 0.24, 0.01]","[3.0, 0.0, 0.0]","[75, 24, 1]"
93955n,0.18302753760123577,0.7597921369547613,"[0.25, 0.75, 0.0]","[0.73, 0.26, 0.01]","[1.0, 3.0, 0.0]","[73, 26, 1]"
30894n,0.011937262849846805,0.03669662934010603,"[0.5, 0.5, 0.0]","[0.44, 0.54, 0.02]","[3.0, 3.0, 0.0]","[44, 54, 2]"
116176c,0.14325398778415774,0.6640245883420683,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.69, 0.26, 0.05]","[2.0, 3.0, 2.0]","[69, 26, 5]"
31113e,0.02253036719557173,0.08994436665937394,"[0.375, 0.375, 0.25]","[0.28, 0.55, 0.17]","[3.0, 3.0, 2.0]","[28, 55, 17]"
13760n,0.029243574861881158,0.10211652607386484,"[0.5, 0.5, 0.0]","[0.35, 0.62, 0.03]","[3.0, 3.0, 0.0]","[35, 62, 3]"
114971e,0.21094357435686417,0.6552162279859931,"[0.5, 0.5, 0.0]","[0.36, 0.28, 0.36]","[2.0, 2.0, 0.0]","[36, 28, 36]"
53074n,0.11283976653578728,0.5148648847722481,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.23, 0.69, 0.08]","[2.0, 2.0, 2.0]","[23, 69, 8]"
22587e,0.23734037681668613,1.5251868563165631,"[0.4, 0.3, 0.3]","[0.9, 0.09, 0.01]","[4.0, 3.0, 3.0]","[90, 9, 1]"
47404e,0.09800057592365871,0.4760404394125723,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.21, 0.68, 0.11]","[1.0, 3.0, 3.0]","[21, 68, 11]"
141293e,0.04744196375515212,0.1667580345455108,"[0.5, 0.5, 0.0]","[0.64, 0.31, 0.05]","[2.0, 2.0, 0.0]","[64, 31, 5]"
42860n,0.13895798202567478,0.620133178468202,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.75, 0.17, 0.08]","[2.0, 2.0, 2.0]","[75, 17, 8]"
100768n,0.07939139176829679,0.234465253599877,"[1.0, 0.0, 0.0]","[0.85, 0.15, 0.0]","[2.0, 0.0, 0.0]","[85, 15, 0]"
80630e,0.05731038077849561,0.1681227587372935,"[1.0, 0.0, 0.0]","[0.89, 0.08, 0.03]","[2.0, 0.0, 0.0]","[89, 8, 3]"
42983e,0.03707414322502187,0.15521622802438412,"[0.5, 0.5, 0.0]","[0.72, 0.28, 0.0]","[2.0, 2.0, 0.0]","[72, 28, 0]"
30894c,0.17339477114374016,1.0441479016812625,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.04, 0.67, 0.29]","[3.0, 3.0, 1.0]","[4, 67, 29]"
111680e,0.25672483641206734,1.3853747859635943,"[0.4, 0.6, 0.0]","[0.91, 0.07, 0.02]","[2.0, 3.0, 0.0]","[91, 7, 2]"
79141n,0.0019468825526244126,0.007940968542319113,"[0.7142857142857143, 0.2857142857142857, 0.0]","[0.76, 0.24, 0.0]","[5.0, 2.0, 0.0]","[76, 24, 0]"
51353e,0.1139063697658085,0.34007544152481806,"[1.0, 0.0, 0.0]","[0.79, 0.16, 0.05]","[2.0, 0.0, 0.0]","[79, 16, 5]"
12601n,0.08742114271339232,0.35680676952757356,"[0.4, 0.6, 0.0]","[0.14, 0.8, 0.06]","[2.0, 3.0, 0.0]","[14, 80, 6]"
144753e,0.010877923117652455,0.03241780847677763,"[0.6, 0.4, 0.0]","[0.62, 0.36, 0.02]","[3.0, 2.0, 0.0]","[62, 36, 2]"
48300c,0.07474096130817875,0.285868131560419,"[0.14285714285714285, 0.42857142857142855, 0.42857142857142855]","[0.41, 0.22, 0.37]","[1.0, 3.0, 3.0]","[41, 22, 37]"
27287c,0.18917294833237083,1.546447190940532,"[0.375, 0.25, 0.375]","[0.01, 0.41, 0.58]","[3.0, 2.0, 3.0]","[1, 41, 58]"
56895c,0.38293119681814874,1.3892932635946798,"[0.0, 0.75, 0.25]","[0.52, 0.2, 0.28]","[0.0, 3.0, 1.0]","[52, 20, 28]"
8545c,0.13691757870664642,0.5489439102965241,"[0.0, 0.5, 0.5]","[0.11, 0.16, 0.73]","[0.0, 2.0, 2.0]","[11, 16, 73]"
26142n,0.2527598272689468,1.3207873154396836,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.88, 0.09, 0.03]","[3.0, 3.0, 3.0]","[88, 9, 3]"
55572n,0.14780875569346066,0.47170823577862375,"[0.0, 0.5, 0.5]","[0.24, 0.5, 0.26]","[0.0, 3.0, 3.0]","[24, 50, 26]"
10916n,0.07659064262160147,0.36326162384749255,"[0.6, 0.4, 0.0]","[0.88, 0.12, 0.0]","[3.0, 2.0, 0.0]","[88, 12, 0]"
72870c,0.19200434270490743,1.2237146081020143,"[0.42857142857142855, 0.14285714285714285, 0.42857142857142855]","[0.03, 0.33, 0.64]","[3.0, 1.0, 3.0]","[3, 33, 64]"
49172n,0.12343261313573106,0.580503953317569,"[0.5, 0.5, 0.0]","[0.86, 0.13, 0.01]","[3.0, 3.0, 0.0]","[86, 13, 1]"
25437n,0.03154008686906916,0.10544839121398038,"[0.5, 0.5, 0.0]","[0.6, 0.36, 0.04]","[2.0, 2.0, 0.0]","[60, 36, 4]"
52278e,0.25008511577010045,1.301848590527754,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.88, 0.11, 0.01]","[2.0, 3.0, 1.0]","[88, 11, 1]"
53468n,0.040449042199933435,0.16396079800636673,"[0.5, 0.3333333333333333, 0.16666666666666666]","[0.36, 0.56, 0.08]","[3.0, 2.0, 1.0]","[36, 56, 8]"
25304n,0.16456066475769818,0.566447135210076,"[0.0, 0.5, 0.5]","[0.23, 0.2, 0.57]","[0.0, 2.0, 2.0]","[23, 20, 57]"
55888c,0.037107277802887716,0.10962096255212474,"[0.0, 0.6, 0.4]","[0.07, 0.52, 0.41]","[0.0, 3.0, 2.0]","[7, 52, 41]"
82510c,0.06316680358972122,0.266705349923848,"[0.5, 0.25, 0.25]","[0.23, 0.3, 0.47]","[2.0, 1.0, 1.0]","[23, 30, 47]"
127073c,0.2531735723993425,1.600054706845993,"[0.5, 0.3333333333333333, 0.16666666666666666]","[0.03, 0.47, 0.5]","[3.0, 2.0, 1.0]","[3, 47, 50]"
105911c,0.04609949852663938,0.20764393120430308,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.37, 0.5, 0.13]","[3.0, 3.0, 3.0]","[37, 50, 13]"
127809n,0.21462042097816678,1.2211111642578492,"[0.5, 0.5, 0.0]","[0.92, 0.05, 0.03]","[3.0, 3.0, 0.0]","[92, 5, 3]"
103354n,0.19015140776397768,6.3964052153246875,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.78, 0.22, 0.0]","[2.0, 3.0, 1.0]","[78, 22, 0]"
145047e,0.02313622027407273,0.08894086260194033,"[0.5, 0.5, 0.0]","[0.34, 0.65, 0.01]","[3.0, 3.0, 0.0]","[34, 65, 1]"
26143n,0.0001918025535082943,0.0007665959511009637,"[0.25, 0.375, 0.375]","[0.24, 0.37, 0.39]","[2.0, 3.0, 3.0]","[24, 37, 39]"
16494c,0.19360716626073834,0.9476974783440304,"[0.0, 0.5, 0.5]","[0.08, 0.08, 0.84]","[0.0, 3.0, 3.0]","[8, 8, 84]"
66225n,0.014976701078472666,0.05912519680381001,"[0.4, 0.4, 0.2]","[0.29, 0.4, 0.31]","[2.0, 2.0, 1.0]","[29, 40, 31]"
136752e,0.24765342836180512,1.2209348218739353,"[0.4, 0.6, 0.0]","[0.83, 0.09, 0.08]","[2.0, 3.0, 0.0]","[83, 9, 8]"
144753c,0.1123625058130327,0.5461895186516471,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.1, 0.55, 0.35]","[3.0, 2.0, 2.0]","[10, 55, 35]"
94674c,0.07966662554186829,0.31361170322211795,"[0.0, 0.3333333333333333, 0.6666666666666666]","[0.02, 0.63, 0.35]","[0.0, 1.0, 2.0]","[2, 63, 35]"
22436n,0.03589310757088838,0.15891179662026322,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.43, 0.45, 0.12]","[2.0, 3.0, 2.0]","[43, 45, 12]"
129601n,0.2845434332241578,16.183539501410824,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.0, 0.53, 0.47]","[3.0, 3.0, 1.0]","[0, 53, 47]"
52171c,0.24177231281230416,1.1179659329401996,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.84, 0.08, 0.08]","[2.0, 3.0, 2.0]","[84, 8, 8]"
40486n,0.005476148882071417,0.016341904832136808,"[0.5, 0.5, 0.0]","[0.52, 0.47, 0.01]","[3.0, 3.0, 0.0]","[52, 47, 1]"
30282n,0.2792216003175435,15.084959003690214,"[0.6, 0.0, 0.4]","[0.88, 0.12, 0.0]","[3.0, 0.0, 2.0]","[88, 12, 0]"
23769n,0.014473442551173622,0.05889368905344089,"[0.5, 0.5, 0.0]","[0.36, 0.64, 0.0]","[3.0, 3.0, 0.0]","[36, 64, 0]"
118460n,0.13184072559510326,0.39592867625918177,"[1.0, 0.0, 0.0]","[0.76, 0.22, 0.02]","[2.0, 0.0, 0.0]","[76, 22, 2]"
21297n,0.06984906383718896,0.3849940896849139,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.24, 0.74, 0.02]","[2.0, 3.0, 1.0]","[24, 74, 2]"
88188e,0.08226639638750244,0.358414686486748,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.16, 0.75, 0.09]","[3.0, 3.0, 1.0]","[16, 75, 9]"
135251n,0.014017428353781372,0.045463782010724235,"[0.6666666666666666, 0.3333333333333333, 0.0]","[0.72, 0.26, 0.02]","[2.0, 1.0, 0.0]","[72, 26, 2]"
106390n,0.23645279766002808,0.7369655940915432,"[1.0, 0.0, 0.0]","[0.6, 0.32, 0.08]","[2.0, 0.0, 0.0]","[60, 32, 8]"
113644n,0.24422830486599342,1.079214681259559,"[0.5, 0.5, 0.0]","[0.08, 0.7, 0.22]","[3.0, 3.0, 0.0]","[8, 70, 22]"
80517e,0.03644453293518003,0.13267228322547994,"[0.5, 0.5, 0.0]","[0.65, 0.32, 0.03]","[3.0, 3.0, 0.0]","[65, 32, 3]"
45443c,0.2126465140672732,0.7391865864929441,"[0.4, 0.0, 0.6]","[0.12, 0.31, 0.57]","[2.0, 0.0, 3.0]","[12, 31, 57]"
139362e,0.03155985990784614,0.16928375046373606,"[0.42857142857142855, 0.42857142857142855, 0.14285714285714285]","[0.47, 0.5, 0.03]","[3.0, 3.0, 1.0]","[47, 50, 3]"
91106n,0.07570103860039187,0.3586729093807661,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.61, 0.36, 0.03]","[2.0, 3.0, 1.0]","[61, 36, 3]"
108624c,0.1465681395184573,0.7047432757363555,"[0.3333333333333333, 0.5, 0.16666666666666666]","[0.47, 0.11, 0.42]","[2.0, 3.0, 1.0]","[47, 11, 42]"
21810n,0.062079764886622625,0.18826251976827096,"[0.6, 0.4, 0.0]","[0.46, 0.43, 0.11]","[3.0, 2.0, 0.0]","[46, 43, 11]"
53619c,0.061594635577001774,0.21486569217461268,"[0.0, 0.5, 0.5]","[0.07, 0.29, 0.64]","[0.0, 3.0, 3.0]","[7, 29, 64]"
95883e,0.11983654076546285,0.358473760120947,"[0.6, 0.0, 0.4]","[0.47, 0.22, 0.31]","[3.0, 0.0, 2.0]","[47, 22, 31]"
47408n,0.02037113143966946,0.059206841843079526,"[0.5, 0.5, 0.0]","[0.47, 0.49, 0.04]","[3.0, 3.0, 0.0]","[47, 49, 4]"
27022c,0.43572116994226456,2.74017872864222,"[0.5, 0.5, 0.0]","[0.56, 0.01, 0.43]","[2.0, 2.0, 0.0]","[56, 1, 43]"
86429n,0.07075667971318289,0.34651188731294214,"[0.16666666666666666, 0.5, 0.3333333333333333]","[0.03, 0.77, 0.2]","[1.0, 3.0, 2.0]","[3, 77, 20]"
121422c,0.14928901943134051,0.6450941244452546,"[0.42857142857142855, 0.2857142857142857, 0.2857142857142857]","[0.12, 0.72, 0.16]","[3.0, 2.0, 2.0]","[12, 72, 16]"
69815n,0.3965723926258631,2.632672283157097,"[0.5, 0.5, 0.0]","[0.01, 0.65, 0.34]","[3.0, 3.0, 0.0]","[1, 65, 34]"
917c,0.0542494913218076,0.25580757925332553,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.11, 0.46, 0.43]","[3.0, 3.0, 3.0]","[11, 46, 43]"
129464c,0.09436788579129772,0.5265119817905909,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.48, 0.48, 0.04]","[2.0, 3.0, 2.0]","[48, 48, 4]"
29844c,0.014237071930292325,0.05681342082034618,"[0.0, 0.4, 0.6]","[0.0, 0.54, 0.46]","[0.0, 2.0, 3.0]","[0, 54, 46]"
57454e,0.07996535323345781,0.23696559412903292,"[0.5, 0.5, 0.0]","[0.4, 0.45, 0.15]","[2.0, 2.0, 0.0]","[40, 45, 15]"
17179n,0.012438608972413957,0.05048954521018334,"[0.5, 0.5, 0.0]","[0.63, 0.37, 0.0]","[3.0, 3.0, 0.0]","[63, 37, 0]"
11297c,0.09845845811405801,0.42275708950884333,"[0.0, 0.6, 0.4]","[0.0, 0.24, 0.76]","[0.0, 3.0, 2.0]","[0, 24, 76]"
73260n,0.1634580367033682,0.6421793564599838,"[0.6, 0.0, 0.4]","[0.72, 0.18, 0.1]","[3.0, 0.0, 2.0]","[72, 18, 10]"
46576e,0.11507128680002315,0.5860573566273555,"[0.375, 0.25, 0.375]","[0.68, 0.25, 0.07]","[3.0, 2.0, 3.0]","[68, 25, 7]"
103431n,0.0475132266057702,0.20502254222394964,"[0.625, 0.375, 0.0]","[0.83, 0.16, 0.01]","[5.0, 3.0, 0.0]","[83, 16, 1]"
91913n,0.11860723169777138,0.6124057400849702,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.6, 0.36, 0.04]","[2.0, 3.0, 2.0]","[60, 36, 4]"
72875e,0.14058998297920763,0.6844245711010849,"[0.5, 0.5, 0.0]","[0.88, 0.11, 0.01]","[3.0, 3.0, 0.0]","[88, 11, 1]"
33822n,0.12947988729874216,0.5917959653019023,"[0.3, 0.4, 0.3]","[0.07, 0.8, 0.13]","[3.0, 4.0, 3.0]","[7, 80, 13]"
124853e,0.09777159545944453,0.4476974783837581,"[0.5, 0.5, 0.0]","[0.84, 0.16, 0.0]","[3.0, 3.0, 0.0]","[84, 16, 0]"
2262n,0.10321538639314908,0.5098237369091856,"[0.6, 0.4, 0.0]","[0.9, 0.09, 0.01]","[3.0, 2.0, 0.0]","[90, 9, 1]"
48223n,0.13349204506474227,0.6061166149931765,"[0.5, 0.5, 0.0]","[0.83, 0.13, 0.04]","[3.0, 3.0, 0.0]","[83, 13, 4]"
30171n,0.09149924302586042,0.44028271289583987,"[0.2857142857142857, 0.42857142857142855, 0.2857142857142857]","[0.56, 0.38, 0.06]","[2.0, 3.0, 2.0]","[56, 38, 6]"
120149c,0.23421938881076515,1.0046314606226394,"[0.0, 0.5, 0.5]","[0.22, 0.09, 0.69]","[0.0, 3.0, 3.0]","[22, 9, 69]"
